,date,text,sentiment,title,Ticker
382,"Mon, 08 Jul 2019 11:42:40 -0400",Omnichannel efforts have driven TGT stock higher. More of the same -- if the situation holds -- can get Target stock to $100 and beyond.,Positive,Target Stock Can Clear $100 — But Mind the Risks,TGT 
383,"Sun, 07 Jul 2019 19:55:14 -0400",Stocks of most general retailers including Target are priced cheaper than the market average as periodic headlines raise fears of Amazon dominance.,Positive,Target - Room For More Than One Brick And Mortar Retailer,TGT 
384,"Sun, 07 Jul 2019 12:55:30 -0400","Wal-Mart (WMT) outdoes Target (TGT) in number of stores, total assets, and market cap. But which company is more profitable?",Neutral,Target Vs. Walmart: Who's Winning The Big Box War?,TGT 
385,"Sat, 06 Jul 2019 12:34:00 -0400",It's not just the retailer's long history of payout raises that makes the stock so attractive for income investors.,Positive,Why Target Is a Dividend Investor's Dream,TGT 
386,"Fri, 05 Jul 2019 10:49:00 -0400",It isn't just customer traffic growth that has investors feeling giddy about the retailer's rebound.,Positive,Why Target Stock Has Gained 31% So Far in 2019,TGT 
387,"Fri, 05 Jul 2019 07:46:00 -0400",The retailer has found an audience that has immediate shopping needs.,Positive,Target Opening More Stores On (Or Near) College Campuses,TGT 
388,"Mon, 01 Jul 2019 12:21:04 -0400","FreightWaves partnered with freight brokerage Convoy to recognize the best shippers in the industry in its first-ever Shipper of Choice Award to a top manufacturer, distributor or retailer.",Positive,"For Target, Being A ""Shipper Of Choice"" Means Partnering With Carriers And Vendors",TGT 
389,"Mon, 01 Jul 2019 07:42:36 -0400","The value-minded bullish argument for Target stock holds water. But, the reason shares can't climb substantially higher is undeniable.",Negative,Why the Valuation of Target Stock Is Lower Than Its Peers,TGT 
390,"Fri, 28 Jun 2019 10:56:00 -0400","To become a ""Dividend Aristocrat,"" a dividend paying company must accomplish an incredible feat: consistently increase shareholder dividends every year for at least 20 consecutive years.",Positive,Five Dividend Growth Stocks: With Upside To Analyst Targets,TGT 
391,"Wed, 26 Jun 2019 14:33:54 -0400",The e-commerce giant's competitors were quick to jump on the sales event bandwagon and even took a few potshots.,Neutral,"eBay, Target Piggyback Off Amazon's Prime Day Announcement",TGT 
392,"Wed, 26 Jun 2019 09:28:00 -0400",Retailers can't let Amazon have all the sales on Prime Day. Target and eBay are two companies trying to compete.,Neutral,"Target has 'deal days,' eBay plans a 'crash sale' as retailers take on Amazon's Prime Day",TGT 
393,"Wed, 26 Jun 2019 07:25:33 -0400",The retailer will run its own sales July 15 and 16.,Neutral,Target takes aim at Amazon Prime Day with Deal Days summer sale,TGT 
394,"Tue, 25 Jun 2019 20:39:00 -0400",Target sets its sights on a monster rival.,Positive,Target Deal Days target Amazon,TGT 
395,"Tue, 25 Jun 2019 17:47:56 -0400","Target Corp. late Tuesday announced its first-ever ""Target Deal Days,"" scheduled for July 15 and 16, to build upon the success of last year's one-day sales event.",Neutral,Target announces 'Deal Days' to coincide with Amazon Prime Day,TGT 
396,"Tue, 25 Jun 2019 15:08:14 -0400","Despite near-term issues at TGT, the fundamentals supporting Target stock remain as healthy as they have been at any point over the past decade.",Positive,Target’s Near-Term Struggles Won’t Knock it off Course,TGT 
397,"Mon, 24 Jun 2019 10:08:00 -0400",Target (TGT) has taken steps that have improved prospects in a big way. The company's initiatives such as omni-channel capacities and emphasis on flexible format stores bode well.,Positive,"Target Displays Solid 6-Month Run-Up, Adds More Than 40%",TGT 
398,"Fri, 21 Jun 2019 13:15:30 -0400","""Halftime Report"" trader Jon Najarian spots unusual activity in shares of Target.",Positive,Bulls shop with this big retailer: Target,TGT 
399,"Fri, 21 Jun 2019 11:55:00 -0400",Top Ranked Momentum Stocks to Buy for June 21st,Positive,Top Ranked Momentum Stocks to Buy for June 21st,TGT 
400,"Fri, 21 Jun 2019 09:32:00 -0400","With consumers stepping up purchases and strategic endeavors undertaken at the company level, the sector seems to be on solid footing.",Neutral,4 Retailers That Are Up More Than 20% YTD & Still Look Solid,TGT 
401,"Fri, 21 Jun 2019 09:30:11 -0400",Target (TGT) reported earnings 30 days ago. What's next for the stock?,Positive,Target (TGT) Up 8.6% Since Last Earnings Report: Can It Continue?,TGT 
402,"Wed, 19 Jun 2019 12:42:36 -0400","The weekend outage at Target cash registers was caused, first, by a maintenance issue and, second, by a problem with a vendor. 
The post The Target Stock Dip Was Barely a Blip appeared first on InvestorPlace.",Positive,The Target Stock Dip Was Barely a Blip,TGT 
403,"Wed, 19 Jun 2019 12:06:31 -0400","Target Chairman and CEO Brian Cornell joins ""Squawk Box"" to discuss the retail sector, the state of the consumer and the company's latest technical difficulties.",Positive,"Target CEO Brian Cornell on the state of retail, technical difficulties",TGT 
404,"Wed, 19 Jun 2019 09:30:00 -0400","Ignoring the market jitters and speculations, a few stocks have managed to score 10% or more in a month. So, picking up stocks from the space will be a prudent move.",Neutral,4 Retail Stocks That Added 10% or More in a Month Despite Odds,TGT 
405,"Wed, 19 Jun 2019 08:54:37 -0400","Target Chairman and CEO Brian Cornell joins ""Squawk Box"" to discuss the company's latest technical difficulties and whether it will affect Q2 guidance.",Positive,Target CEO: Technical issues will not affect our Q2 guidance,TGT 
406,"Wed, 19 Jun 2019 08:06:00 -0400","There was no impact to the company’s earnings forecast as a result of the outage, said Cornell in an interview on Wednesday with CNBC’s Becky Quick.",Neutral,"Target CEO Brian Cornell reiterates forecast, apologizes to customers for 'disappointing' weekend",TGT 
407,"Tue, 18 Jun 2019 09:18:00 -0400",Discount retailers have succeeded in creating a niche despite the rising popularity of online retailers that has compelled many traditional operators to exit.,Positive,These 4 Discount Retail Favorites Command Your Attention,TGT 
408,"Mon, 17 Jun 2019 10:42:42 -0400","There are only a few winners in retail and Target stock is one that still has a huge upside opportunity going into the summer months.
The post Target Stock Is Still One of the Best Retail Plays appeared first on InvestorPlace.",Positive,Target Stock Is Still One of the Best Retail Plays,TGT 
409,"Mon, 17 Jun 2019 10:35:00 -0400","Target's nationwide cash register meltdown over the weekend created more than $16 million in buzz on the internet from news reports and other social media mentions, according to Apex Marketing.",Negative,Target's stock drops after weekend register meltown,TGT 
410,"Mon, 17 Jun 2019 09:43:21 -0400",Shares of retailer Target Corporation (NYSE: TGT) were trading lower Monday after the company apologized for technical problems at its stores over Father's Day weekend.,Negative,Target Apologizes For 'Frustrating Shopping Experience' Over Weekend,TGT 
411,"Mon, 17 Jun 2019 09:40:02 -0400",Online retail has changed the way consumers shop. These discount retailers have reinvented themselves to thrive in the digital era.,Positive,3 Discount Stores Crushing It in the Digital Era,TGT 
412,"Mon, 17 Jun 2019 07:35:44 -0400",Target said on Sunday it was unable to process select card payments at some stores for nearly 90 minutes due to a vendor-related issue the second consecutive outage faced by the retailer in a week.,Positive,Target registers are back online after weekend outages,TGT 
413,"Mon, 17 Jun 2019 07:12:30 -0400","TGT is winning in the omni-channel retail game, and that's great long term news for Target stock, which still isn't overvalued.
The post Why Red-Hot Target Stock Can Rise Further appeared first on InvestorPlace.",Positive,Why Red-Hot Target Stock Can Rise Further,TGT 
414,"Sun, 16 Jun 2019 22:08:39 -0400",Target Corp on Sunday said it was unable to process select card payments at some stores for nearly 90 minutes due to a vendor-related issue – the second consecutive outage faced by the retailer in a week.,Negative,Target says payments vendor faces glitch; registers back online,TGT 
415,"Sun, 16 Jun 2019 20:18:34 -0400","Technical problems plagued some Target Inc. stores again Sunday, a day after a computer outage knocked out many of its cash registers.",Negative,Outage knocks out some Target cash registers for second straight day,TGT 
416,"Sun, 16 Jun 2019 16:44:00 -0400",Target's registers were down on Saturday for several hours preventing customers from checking out.,Negative,Target customers report issues checking out for second day after weekend outage,TGT 
417,"Sun, 16 Jun 2019 16:09:53 -0400","Another day, another Target checkout outage. Many took to social media to complain that checkouts at the retail giant went down for a second day in a row.",Negative,Target checkouts hit by outage for a second day in a row,TGT 
418,"Sat, 15 Jun 2019 17:43:20 -0400",Target says all's well now though.,Neutral,"Target down as cash registers fail at stores, leaving long lines     - CNET",TGT 
419,"Sat, 15 Jun 2019 16:28:15 -0400",Target Corp on Saturday said its payment registers were back online after a systems outage stopped customers in the United States from paying for in-store purchases.,Positive,"Target says registers back online, blames outage on technology issue",TGT 
420,"Sat, 15 Jun 2019 15:31:48 -0400","Amid long lines and confusion, shoppers jokingly compared the situation to Armageddon and the Fyre Festival.",Negative,Target experiences global computer systems outage affecting stores across the U.S.,TGT 
421,"Sat, 15 Jun 2019 15:27:00 -0400",A company spokesperson said the outage was the result of a “an internal technology issue” and was not security related.,Negative,"Target's in-store payment is system down, impacting stores nationwide",TGT 
422,"Sat, 15 Jun 2019 14:56:23 -0400","Target TGT, -0.58% has experienced a global computer system outage, according to reports on Twitter TWTR, -0.52% Customers across the country have reported that Target employees were advising them that the retailer's payment system was down, causing long lines to form in many locations.",Negative,"Target's computer systems reportedly went down nationally, prompting long lines and confusion",TGT 
423,"Fri, 14 Jun 2019 11:35:00 -0400",Top Ranked Momentum Stocks to Buy for June 14th,Positive,Top Ranked Momentum Stocks to Buy for June 14th,TGT 
424,"Fri, 14 Jun 2019 10:00:07 -0400",Does Target (TGT) have what it takes to be a top stock pick for momentum investors? Let's find out.,Positive,Here's Why Momentum Investors Will Love Target (TGT),TGT 
425,"Fri, 14 Jun 2019 08:21:00 -0400","Target (TGT) gives investors a reason to cheer by boosting its dividend payout. However, you ought to know a few things apart from the dividend hike.",Neutral,Target (TGT) Hikes Dividend: Here's What Else You Should Know,TGT 
426,"Fri, 14 Jun 2019 07:35:00 -0400",Target.com customers can now select same-day delivery as a checkout option.,Positive,Target's Making Same-Day Delivery Easier for Its Online Shoppers,TGT 
427,"Thu, 13 Jun 2019 18:12:28 -0400",Target chases Walmart & Amazon as the delivery wars rage on.,Neutral,Target steps up same-day shipping to take on Walmart & Amazon,TGT 
428,"Thu, 13 Jun 2019 16:15:39 -0400","Target Corp on Thursday expanded its same-day delivery options for online shoppers, intensifying the race among retailers to deliver orders faster.",Positive,Target expands same-day shipping as delivery war heats up,TGT 
429,"Thu, 13 Jun 2019 15:00:45 -0400","Target Corp. unveiled a same-day delivery option on 65,000 online items in the latest chapter of the delivery wars between mega-retailers.",Positive,Target Seeks To Find Delivery Sweet Spot With Same-Day Delivery Rollout,TGT 
430,"Thu, 13 Jun 2019 13:54:25 -0400","Target takes a leading role in holistic employee compensation, but Target stock could end up footing the bill.
The post Tugging at Heartstrings Won’t Benefit Target Stock appeared first on InvestorPlace.",Negative,Tugging at Heartstrings Won’t Benefit Target Stock,TGT 
431,"Thu, 13 Jun 2019 11:43:50 -0400","Target is ramping up its same-day delivery efforts, following news of Amazon’s plans to increase Prime speeds and Walmart’s recent launch of free, next-day delivery in select markets. This morning, Target announced it’s making it easier to shop its same-day selection directly from its website, with the deliveries powered by Shipt.",Positive,"Target launches a dedicated shopping site for same-day delivery, powered by Shipt",TGT 
432,"Thu, 13 Jun 2019 11:39:53 -0400","Target moved to widen access to same-day delivery, following similar moves by Amazon.com and Walmart. Meanwhile, Walmart is ejecting Jet president Simon Belsham.",Neutral,"Target Intensifies Same-Day Delivery Wars, Walmart Ejects Jet Man",TGT 
433,"Thu, 13 Jun 2019 11:13:43 -0400","Target (TGT) is rolling out an expansion of its same-day delivery service in 2019, which will cost shoppers a flat fee of $9.99 per order.",Positive,Target Same-Day Delivery Service 2019: 10 Things to Know,TGT 
434,"Thu, 13 Jun 2019 10:53:25 -0400",The retail battle to deliver packages to consumers in less than one day intensified Thursday with the entrance of Target Corporation.,Positive,Target Joins Same-Day Delivery Wars With Shipt,TGT 
435,"Thu, 13 Jun 2019 10:32:02 -0400",Morning Business Outlook: Target now offering same-day delivery on thousands of items for $.99 per order; new poll finds only 40 percent of parents give their children an allowance.,Positive,Target now offering same-day delivery,TGT 
436,"Thu, 13 Jun 2019 08:29:07 -0400",Target Corp. continues to demonstrate that it does not intend to get steamrolled by rivals Walmart Inc. or Amazon.com Inc.,Positive,What Target Gains From Rolling Out Same-Day Delivery,TGT 
437,"Thu, 13 Jun 2019 08:08:02 -0400","Target Corp. said Thursday it was raising its quarterly dividend by 3.1%, to 66 cents a share from 64 cents.",Positive,"Target raises dividend, to boost implied yield to 3%",TGT 
438,"Thu, 13 Jun 2019 00:43:16 -0400","In the latest salvo in the delivery wars, Target is offering same-day delivery on thousands of items for $9.99 per order through a delivery startup it purchased nearly two years ago.",Positive,Target to offer same-day delivery for $9.99 per order,TGT 
439,"Thu, 13 Jun 2019 00:01:00 -0400","Target is bringing its same-day delivery option to the masses, marking the latest move in an ongoing and heated battle over delivery involving the big-box retailer, Walmart and Amazon.",Positive,Target makes the latest move in delivery wars with Walmart and Amazon,TGT 
440,"Wed, 12 Jun 2019 08:55:26 -0400",Target has added new benefits for its employees. Here’s why that’s good for Target stock and the owners of TGT stock.,Positive,Target Stock Is Getting a Boost From Company’s Employee Benefits,TGT 
441,"Wed, 12 Jun 2019 05:40:00 -0400",The discount retailer is getting more family friendly in its bid to become a more attractive employer.,Positive,Target Ups the Ante on Worker Benefits,TGT 
442,"Tue, 11 Jun 2019 13:07:48 -0400",Target unveiled new benefits for employees in order to attract more workers. These include better child care and family leave offerings.,Positive,Target Benefits 2019: Retailer Announces Better Employee Benefits,TGT 
443,"Tue, 11 Jun 2019 10:29:00 -0400","As of late, it has definitely been a great time to be an investor Target.",Positive,Will Target Surge Higher?,TGT 
444,"Tue, 11 Jun 2019 09:03:11 -0400","Target Corp. is joining with other retailers that are customers of Dominion Energy Inc. in asking Virginia state regulators for permission to negotiate with wind and solar farms and other power providers. Bloomberg Opinion columnist Brooke Sutherland reports on ""Bloomberg Daybreak: Americas."" Her opinions are her own.",Neutral,Target Leads Retailer Revolt Against Virginia Electric Utility,TGT 
445,"Mon, 10 Jun 2019 17:58:59 -0400","Retail rallies back, as Walmart and Costco hit new highs. With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Brian Kelly, Steve Grasso and Dan Nathan.",Positive,Retail back on track for its best month since January. Is the group a bargain buy?,TGT 
446,"Mon, 10 Jun 2019 15:11:19 -0400","Retail giant Target Corporation (NYSE: TGT) is among the few companies succeeding in offering consumers a ""deep, rich experience,"" Michael Zakkour, vice president at Tompkins International Retail Strategy, told Fox Business News on Monday.",Positive,Retail Pro: Target A 'Traditional Retailer That Adapted Well',TGT 
447,"Mon, 10 Jun 2019 14:50:37 -0400","Target Corp.  said Monday that it has beefed up its worker benefits, including the introduction of paid family leave and expanding its backup care benefit.",Positive,"Target introducing paid family leave, extending backup child care benefits",TGT 
448,"Mon, 10 Jun 2019 08:38:00 -0400",Investors target stocks that are on a bullish run of late. Stocks witnessing price strength show a high chance of carrying the winning momentum forward.,Neutral,5 Solid Stocks Near 52-Week High Promise to Touch Peak Point,TGT 
449,"Sun, 09 Jun 2019 09:40:00 -0400",How Target beats Amazon and Walmart in the new retailing landscape.,Positive,Target's Three-Step Strategy For Fighting Amazon And Walmart Paying Off,TGT 
450,"Thu, 06 Jun 2019 16:02:00 -0400","In an economic climate where the retail sector has constantly been dragged through the mud, many investors have opted to steer away from the sector.",Neutral,3 Retail Stocks That Have Proven Resilient During Rough Market Climate,TGT 
451,"Thu, 06 Jun 2019 13:12:02 -0400",There are currently approximately 136 S&P 500 stocks yielding 3% or more. Here are seven stocks to buy amongst this group of dividend stocks.,Positive,7 S&P 500 Dividend Stocks to Buy at Least Yielding 3%,TGT 
452,"Thu, 06 Jun 2019 11:35:28 -0400","Jan Kniffen, a consultant to investors in retail companies and a former retail executive, joins ""Squawk on the Street"" to discuss the strength of the retail sector.",Neutral,"The consumer is still strong, says retail expert Jan Kniffen",TGT 
453,"Thu, 06 Jun 2019 07:30:41 -0400",One key point that has emerged as millions of Americans have returned to work over the past few years is that lower-income spending has increased and remained strong.,Positive,6 Must-Own Retail Stocks as Rest of the Sector Slowly Goes Nowhere,TGT 
454,"Wed, 05 Jun 2019 18:09:57 -0400","With CNBC's Josh Lipton and Joe Kernen, and the Fast Money traders, Pete Najarian, Tim Seymour, Karen Finerman and Guy Adami.",Neutral,The Wage Risk to Retailers,TGT 
455,"Wed, 05 Jun 2019 15:01:00 -0400","Walmart, Target, Costco and America's dollar stores are thriving today, while other retailers flounder. A look at why by retail analysts at Bank of America Merrill Lynch.",Positive,"This statistic is a key reason why Walmart, Target and Costco are thriving",TGT 
456,"Tue, 04 Jun 2019 12:02:23 -0400",These six retail stocks showed unusual and surprising strength in a first-quarter earnings season that was broadly unkind to retailers.,Positive,6 Stocks to Buy That Are Bucking the Retail Selloff,TGT 
457,"Tue, 04 Jun 2019 09:10:00 -0400",TGT is making the most of increased consumer spending.,Positive,Taking Advantage of an Undervalued Target,TGT 
458,"Mon, 03 Jun 2019 19:11:18 -0400",Prime members nationwide have one-day delivery access to over 10 million products as the e-commerce giant raises the stakes for Walmart and Target.,Positive,Amazon's Free One-Day Shipping Is Already Here,TGT 
459,"Mon, 03 Jun 2019 14:57:03 -0400","With yields plunging and volatility rising, these big dividend stocks to buy are more attractive than they have been in recent memory.",Positive,6 Big Dividend Stocks to Buy as Yields Plunge,TGT 
460,"Mon, 03 Jun 2019 13:45:01 -0400",National Retail Federation President and CEO Matthew Shay says tariffs on Chinese goods and potentially on Mexican goods will hurt the U.S. economy and consumers.,Negative,"Trump's tariffs won’t help US economy, consumers: NRF president",TGT 
461,"Sun, 02 Jun 2019 00:06:05 -0400",Target continues to thrive even in a highly challenging environment for brick-and-mortar retailers.,Positive,"Target: Strong Growth, 3.2% Yield And An Upcoming Dividend Increase",TGT 
462,"Sat, 01 Jun 2019 12:17:00 -0400",The e-commerce giant is trailing its brick-and-mortar retail counterparts in this one metric.,Neutral,Walmart and Target Are Gaining Ground: How Will Amazon Respond?,TGT 
463,"Thu, 30 May 2019 11:25:00 -0400","Target (TGT) seems to be a good value pick, as it has decent revenue metrics to back up its earnings, and is seeing solid earnings estimate revisions as well.",Positive,Why Target (TGT) is Such a Great Value Stock Pick Right Now,TGT 
464,"Thu, 30 May 2019 07:19:53 -0400","Chris Cordaro, chief investment officer at Regent Atlantic, joins ""Squawk Box"" with his top stock picks.",Positive,Why this investor says Target has an advantage in retail,TGT 
465,"Tue, 28 May 2019 18:16:00 -0400","Target reported solid fiscal first quarter results, as both its revenues and earnings per share came in ahead of market expectations. In Q1 2018, Target’s revenue grew 5% year-over-year (y-0-y) to $17.6 billion, driven by a strong 4.8% increase in comparable sales.",Positive,Target Begins Fiscal 2019 on A Strong Note,TGT 
466,"Tue, 28 May 2019 15:45:00 -0400","One analyst thinks so, and it wouldn’t take much.",Positive,Can Target Stock Really Reach $100?,TGT 
467,"Tue, 28 May 2019 14:31:43 -0400",Strong 1Q comparable sales growth of 4.8%.,Positive,Target: Strong Digital Offerings Help Drive Comparable Sales Growth,TGT 
468,"Tue, 28 May 2019 14:28:26 -0400","Target stock is doing more than just holding off Amazon. It has solid growth, a reasonable valuation and increased its dividend for 50 years.",Positive,3 Reasons to Buy Target Stock As It Holds Off Amazon,TGT 
469,"Tue, 28 May 2019 13:02:00 -0400",The retailer's management team thinks the chain will keep up its strong momentum through the remainder of the year.,Positive,Target to Investors: We Are Still Bullish on 2019,TGT 
470,"Tue, 28 May 2019 11:24:21 -0400",Tompkins International Vice President of Digital and New Retail Michael Zakkour on the shifting trends in retail.,Negative,Department stores are a dead concept: Retail expert,TGT 
471,"Tue, 28 May 2019 03:16:59 -0400","June is going to be a fun month, as there are a lot of names that are expected to announce an increase.",Positive,Expected Dividend Increases In June 2019,TGT 
472,"Mon, 27 May 2019 22:40:12 -0400",The Bunker Dividend Growth Portfolio is a model portfolio comprised of 100% undervalued dividend aristocrats and kings.,Positive,Bunker Dividend Growth Portfolio: Cashing In On A 12% Dividend King Crash,TGT 
473,"Mon, 27 May 2019 08:00:00 -0400","To stay competitive, retailers are working to avoid them as best as they can. But eventually, these import taxes will come out of U.S. consumers' pockets.",Neutral,"What Do the Leaders of Best Buy, Target, and Walmart Think About Tariffs?",TGT 
474,"Sun, 26 May 2019 20:26:05 -0400","Target just came out of a great quarter, sporting healthy growth in digital comps and sales comps.",Positive,This Is Why You Should Add Target,TGT 
475,"Sat, 25 May 2019 09:03:00 -0400","The retailer had set a high bar for its performance, but it met its aggressive outlook.",Neutral,3 Key Takeaways from Target’s Fiscal First-Quarter Report,TGT 
476,"Fri, 24 May 2019 11:00:00 -0400",Target's same-day fulfillment options for digital orders are driving its growth.,Positive,Forget One-Day Shipping: Target Is All About Same-Day,TGT 
477,"Fri, 24 May 2019 07:45:00 -0400",Only one has a better chance at being Amazon-proof.,Neutral,Better Buy: Home Depot vs. Target,TGT 
478,"Thu, 23 May 2019 19:45:00 -0400",The company has actually beaten Amazon and Walmart in rolling out select digital fulfillment services.,Positive,Same-Day Delivery Is Driving Target Sales,TGT 
479,"Thu, 23 May 2019 18:13:31 -0400","Paul Trussell of Deutsche Bank and Stacey Widlitz of SW Retail Advisors discuss the retail industry on CNBC's ""Closing Bell.",Neutral,"Department stores will get hit hardest from trade tension, says analyst",TGT 
480,"Thu, 23 May 2019 13:08:31 -0400","Target Corporation's strong sales numbers have the sell-side bullish, with particular interest in the legacy retailer’s addition of digital order fulfillment to its apparent strengths.",Positive,"Analysts Like Target's Strong Comps, Interested In Move To Omnichannel Business",TGT 
481,"Thu, 23 May 2019 11:12:00 -0400","Target (TGT) shares rose nearly 8% in the last trading session, amid huge volumes.",Positive,Target (TGT) Catches Eye: Stock Jumps 7.8%,TGT 
482,"Thu, 23 May 2019 09:34:04 -0400","The ""Fast Money"" traders share their final trades of the day including MCD, WMT, and more",Neutral,"Final Trades: McDonald's, Target, XOP and Walmart",TGT 
483,"Thu, 23 May 2019 07:01:40 -0400","Steve Odland The Conference Board President & CEO, President & CEO, The Conference Board, and Co-author of Sustaining Capitalism, discusses retails big plunge, and the few exceptions",Neutral,Steve Odland on retail,TGT 
484,"Thu, 23 May 2019 06:23:00 -0400",Following what most of brokers are saying about a stock can help one understand its potential easily.,Positive,Buy These Three Stocks With Upgraded Broker Ratings Right Now,TGT 
485,"Wed, 22 May 2019 22:23:00 -0400","The cheap-chic retailer is firing on all cylinders, with a big assist from its digital growth initiatives.",Positive,Target Delivers Another Big Earnings Beat,TGT 
486,"Wed, 22 May 2019 18:42:00 -0400","""Target's gutsy decision to make its stores the centerpiece of its fulfillment system has turned out to be a brilliant move,"" Jim Cramer says.",Positive,Cramer: Target's Q1 shows it has a recipe to beat Amazon and win in retail,TGT 
487,"Wed, 22 May 2019 18:23:57 -0400",The Fast Money traders discuss the retail ETF down more than 7 percent this month alone.,Neutral,Trade War Hits Retail: 5 trades,TGT 
488,"Wed, 22 May 2019 18:03:22 -0400",The trade war finally hits retail.,Neutral,This could be next retail shoe to drop,TGT 
489,"Wed, 22 May 2019 17:03:02 -0400",Target soared on strong sales gains.,Positive,Same-day fulfillment services power Target's sales,TGT 
490,"Wed, 22 May 2019 16:11:00 -0400",A strong first quarter beats analysts' top- and bottom-line estimates.,Positive,Target Shares Soar on Strong Comps and Improving E-commerce,TGT 
491,"Wed, 22 May 2019 13:45:22 -0400","Simeon Gutman, Morgan Stanley retail analyst, and Jan Kniffen, J.",Positive,Experts explain what retailers can learn from Target,TGT 
492,"Wed, 22 May 2019 13:06:07 -0400",Target Corporation (TGT) CEO Brian Cornell on Q1 2019 Results - Earnings Call Transcript,Neutral,Target Corporation (TGT) CEO Brian Cornell on Q1 2019 Results - Earnings Call Transcript,TGT 
493,"Wed, 22 May 2019 12:12:02 -0400",May.22 -- Target Corp.,Positive,Target Tops 1Q Comparable Sales Estimates as Trade Tariffs Loom,TGT 
494,"Wed, 22 May 2019 11:53:15 -0400","TD Ameritrade Trader Strategy, Shawn Cruz discusses why Target's strategy of incorporating digital and brick and mortar is helping the company grow sales.",Positive,Target beats on top and bottom lines,TGT 
495,"Wed, 22 May 2019 11:47:08 -0400","Target earnings for the first quarter of the year have TGT stock heading higher on Wednesday due to a strong EPS beat for the period.
The post Target Earnings: TGT Stock Surges on Q1 Beat appeared first on InvestorPlace.",Positive,Target Earnings: TGT Stock Surges on Q1 Beat,TGT 
496,"Wed, 22 May 2019 10:00:04 -0400","The ""Squawk on the Street"" team discusses the latest batch of retail earnings as well as comments from Treasury Secretary Steven Mnuchin in which he says he spoke with a top executive at Walmart over the phone about the impact that tariffs could be having on consumer goods.",Positive,Cramer: Target's earnings beat/Low & Nordstrom slump...Walmart,TGT 
497,"Wed, 22 May 2019 09:19:00 -0400","Target's (TGT) first-quarter results benefited from robust traffic, favorable store comps and a surge in comparable digital sales.",Positive,"Target (TGT) Q1 Earnings & Sales Surpass Estimates, Stock Up",TGT 
498,"Wed, 22 May 2019 08:54:42 -0400","Sucharita Kodali, retail analyst at Forrester Research, joins 'Squawk Box"" to discuss how retail stocks are being affected by earnings.",Neutral,"The future of retail is in e-commerce, expert says",TGT 
499,"Wed, 22 May 2019 07:53:35 -0400","Charlie O'Shea, retail analyst at Moody's, and CNBC's retail reporter Courtney Reagan join 'Squawk Box' with their analyst on the latest retail earnings from Target, Kohl's, JC Penny and more.",Positive,These are the strategies that are paying off for big retailers,TGT 
500,"Wed, 22 May 2019 07:45:03 -0400","Target (TGT) delivered earnings and revenue surprises of 6.99% and 0.50%, respectively, for the quarter ended April 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Target (TGT) Surpasses Q1 Earnings and Revenue Estimates,TGT 
501,"Wed, 22 May 2019 07:02:01 -0400","The ""Squawk Box"" team reports on retailer Target's first quarter earnings results.",Positive,Target first quarter earnings beat expectations,TGT 
502,"Mon, 20 May 2019 18:06:43 -0400","A federal judge said Walmart Inc, Target Corp and Bed Bath & Beyond Inc must face a lawsuit claiming they sold linens that were falsely labeled ""100% Egyptian Cotton"" or ""100% Long-Staple Egyptian cotton"" despite being suspicious of their origin.",Negative,"Walmart, Target, Bed Bath must face lawsuit over fake 'Egyptian' cotton: NY judge",TGT 
503,"Mon, 20 May 2019 11:04:19 -0400","Target Corporation's recent pullback is more on the mark for Morgan Stanley, which upgraded the stock.",Positive,Morgan Stanley Upgrades Target After Recent Pullback,TGT 
504,"Mon, 20 May 2019 10:06:00 -0400",Target (TGT) is chalking out strategies to adapt to the fast-changing retail landscape. These are likely to favorably impact first-quarter results.,Neutral,Check Out Target's (TGT) Probability to Beat in Q1 Earnings,TGT 
505,"Mon, 20 May 2019 06:38:00 -0400",The firm upgraded the stock to equal-weight from underweight ahead of the company's earnings on Wednesday.,Positive,Morgan Stanley upgrades 'retail survivor' Target,TGT 
506,"Thu, 16 May 2019 20:00:00 -0400",A look at what investors might see from the retailer in its first-quarter earnings report.,Neutral,3 Big Questions Target Will Answer for Investors on Wednesday,TGT 
507,"Wed, 15 May 2019 17:33:00 -0400","It's time to take a look at why Target stock might be worth buying as the company heads into its first quarter 2019 earnings results on Wednesday, May 22.",Positive,Why Target (TGT) Stock Looks Like a Buy Heading into Q1 2019 Earnings,TGT 
508,"Wed, 15 May 2019 09:30:16 -0400",TGT vs. ROST: Which Stock Is the Better Value Option?,Positive,TGT vs. ROST: Which Stock Is the Better Value Option?,TGT 
509,"Tue, 14 May 2019 10:10:00 -0400","Matt Shay, president and CEO of the National Retail Federation, joins ""Squawk Box"" to discuss how the U.S. China tariffs might impact the retail sector. Also at the table is Shark Tank's Kevin O'Leary.",Neutral,Here's how the China trade war might affect American retail,TGT 
510,"Mon, 13 May 2019 11:40:00 -0400",Stop sabotaging your portfolio by needlessly complicating the process. These three companies are both easy to understand and great long-term investments.,Positive,Three Stocks Anyone Can Understand,TGT 
511,"Mon, 13 May 2019 09:15:14 -0400","Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Target (TGT) have what it takes?",Positive,Why Target (TGT) is a Top Dividend Stock for Your Portfolio,TGT 
