,date,text,sentiment,title,Ticker
2676,"Mon, 03 Jun 2019 12:01:02 -0400",Yahoo Finance's Dan Howley reports on Apple's plans to split up iTunes.,Neutral,Apple expected to announce the end of iTunes at WWDC,AAPL
2677,"Mon, 03 Jun 2019 12:00:00 -0400","Google controls a bigger slice of the market, but the iPhone maker rakes in more profits.",Neutral,A Foolish Take: Apple's App Store Still Makes More Money Than Google Play,AAPL
2678,"Mon, 03 Jun 2019 11:47:30 -0400",Yahoo Finance's Dan Howley breaks down what to expect from Apple's WWDC 2019.,Positive,Apple set to unveil mostly software updates at WWDC 2019,AAPL
2679,"Mon, 03 Jun 2019 11:04:14 -0400",Jim Cramer's breaking down Apple's developer conference.,Neutral,Jim Cramer Talks Apple's WWDC,AAPL
2680,"Mon, 03 Jun 2019 10:32:00 -0400","Stock market futures to kick off a new week are once again in the red. Can market indexes find some way to reverse trend? The Dow Jones, at six straight down weeks, is enduring its worst losing streak since 2011.",Neutral,Important Economic Data in Focus,AAPL
2681,"Mon, 03 Jun 2019 10:24:06 -0400","Apple stock faces new challenges in the next few quarters as operating margin continues to decline due to higher research expense.
The post Apple’s Research Bill Is Pressuring Margins appeared first on InvestorPlace.",Negative,Apple’s Research Bill Is Pressuring Margins,AAPL
2682,"Mon, 03 Jun 2019 09:18:04 -0400",Apple is expected to announce the closure of iTunes during its Keynote address.,Neutral,Apple expected to end iTunes after 18 years,AAPL
2683,"Mon, 03 Jun 2019 09:11:20 -0400",Apple kicked off its annual Worldwide Developer Conference on Monday.,Neutral,Apple Developer Conference: Focus on Software Updates,AAPL
2684,"Mon, 03 Jun 2019 09:05:11 -0400"," 			
				if ( ! __wallst_pii_detected ) googletag.cmd.push(function() { googletag.display( ""dfp-in-text"" ); });
			
		
All times Pacific.",Neutral,Live from Apple’s WWDC19,AAPL
2685,"Mon, 03 Jun 2019 06:11:23 -0400","Apple is holding a keynote today on the first day of its developer conference, and the company is expected to talk about a ton of software updates. At 10 AM PT (1 PM in New York, 5 PM in London, 6 PM in Paris), you’ll be able to watch the event as the company is […]",Neutral,How to watch the live stream for today’s Apple WWDC keynote,AAPL
2686,"Sun, 02 Jun 2019 18:14:03 -0400","Stock futures: Beijing gave mixed signals on China trade talks. Amid a stock market correction, Apple WWDC and a Google antitrust probe are in focus.",Neutral,"Dow Jones Futures: China Trade Talks Mixed Signals; Apple, Google In Focus",AAPL
2687,"Sun, 02 Jun 2019 16:02:00 -0400","The tech giant's TV app is another strong implementation of the ""hub"" model, but it will rely on the company's mobile dominance.",Neutral,The Good and Bad of Apple's TV App,AAPL
2688,"Sun, 02 Jun 2019 09:30:00 -0400",Apple's annual Worldwide Developers Conference (WWDC) will show how Apple is evolving the iPhone in the face of a contracting smartphone market.,Positive,Apple is having its annual event where it lays out plans for the next year — here's what to expect,AAPL
2689,"Sun, 02 Jun 2019 06:05:54 -0400"," 			
				if ( ! __wallst_pii_detected ) googletag.cmd.push(function() { googletag.display( ""dfp-in-text"" ); });
			
		
From CNBC’s US blacklisting Huawei could boost Samsung and Apple, top analyst says:
Samsung and Apple could benefit in the smartphone market after the United States put Huawei on a blacklist that effectively bans U.S.",Positive,Ming-Chi Kuo: How Huawei boycott could benefit Apple,AAPL
2690,"Sun, 02 Jun 2019 06:00:33 -0400","Hello, weekend warriors. This is Week-in-Review where I get hopped up on caffeine and scour the hundred of stories that emerged on TechCrunch this week and surface my favorites for your reading pleasure.",Neutral,"Week-in-Review: Apple’s shipping a refresh for its worst device, but why?",AAPL
2691,"Sun, 02 Jun 2019 06:00:00 -0400",China’s massive store of elements vital to myriad tech products gives Beijing considerable leverage over Silicon Valley.,Negative,"How China Could Ruin 2019 For Apple, Tesla, Boeing",AAPL
2692,"Sat, 01 Jun 2019 17:43:00 -0400",Samsung and Apple could benefit in the smartphone market after the United States put Huawei on a blacklist that effectively bans U.S. firms from doing business with it.,Positive,"US blacklisting Huawei could boost Samsung and Apple, top analyst says",AAPL
2693,"Sat, 01 Jun 2019 16:51:43 -0400","Plus, Uber will give rude customers the boot, and a victory for gender-neutral parental leave.",Positive,"The Week in Business: A Surprise Tariff War, and the Future of iPhone Screens",AAPL
2694,"Sat, 01 Jun 2019 10:52:26 -0400","The annual Apple Worldwide Developer Conference is the best place to see Apple's latest developments and announcements, and it's now less than a week away.",Neutral,"From iOS 13 to a new Mac Pro, here's what to expect at Apple's WWDC 2019",AAPL
2695,"Fri, 31 May 2019 20:40:59 -0400","Good news: Apple now allows you to download bigger apps over a cellular connection than it used to. Bad news: there’s still a cap, and you still can’t bypass it.",Neutral,Apple bumps the App Store cell connection download cap up to 200 MB,AAPL
2696,"Fri, 31 May 2019 18:23:31 -0400",Apple to face antitrust lawsuits from consumers claiming App Store anti-competitiveness.,Positive,Apple: No Real App Store Threat,AAPL
2697,"Fri, 31 May 2019 18:01:52 -0400",The Fast Money traders offer their final trades of the week.,Neutral,"Final Trade: Gold, Booz Allen Hamilton & Apple",AAPL
2698,"Fri, 31 May 2019 15:45:00 -0400","iPhone shipments have been trending lower, driven partly by Apple’s (NASDAQ:AAPL) move to bump-up its flagship iPhone prices to $1,000+. Over Q2 FY’19, volumes fell 30% YoY to 36.4 million, per IDC, and we project that FY’19 figures will fall by 15%.",Neutral,Should Apple Consider Dropping iPhone Prices?,AAPL
2699,"Fri, 31 May 2019 15:25:00 -0400",Apple (AAPL) has been facing a vast amount of problems because of the ongoing trade war between the U.S and China.,Negative,Apple (AAPL) Faces Trade War Impact on Two Fronts,AAPL
2700,"Fri, 31 May 2019 13:48:22 -0400","Friday's Apple Rumors include a recall on some Lightning cables sold by Target, larger cellular app download limits and more.
The post Friday Apple Rumors: Apple May Kill iTunes Soon appeared first on InvestorPlace.",Neutral,Friday Apple Rumors: Apple May Kill iTunes Soon,AAPL
2701,"Fri, 31 May 2019 12:52:45 -0400","Consumer electronics giant Apple has faced a lot of negative news lately, but it looks to change the narrative next week at its annual Worldwide Developers Conference in San Jose, Calif.
The post Apple Hopes To Change Narrative With Major Software Updates appeared first on Investor's Business Daily.",Neutral,Apple Hopes To Change Narrative With Major Software Updates,AAPL
2702,"Fri, 31 May 2019 11:04:36 -0400","After weeks of sporting “Coming Soon” screens, the New York City MTA’s OMNY pilot finally launched today. The system augments the city’s MetroCard swipes with new contactless screens that work with contactless prepaid credit and debit cards and a variety of different smart devices.",Positive,"NYC’s contactless subway turnstiles open today with Apple, Google, Samsung and Fitbit Pay support",AAPL
2703,"Fri, 31 May 2019 10:18:13 -0400",Interest in augmented reality is picking up again as a new wave of enterprise and consumer technologies begins to hit the market.,Positive,"Augmented Reality Gets Lift From Harry Potter, New Smart Glasses",AAPL
2704,"Thu, 30 May 2019 23:04:02 -0400",Seventeen companies that make apps designed to fight iPhone addiction called on Apple to let them use technology that would resolve privacy concerns.,Neutral,Apps Purged by Apple Say It Holds the Key They Need to Get Back In,AAPL
2705,"Thu, 30 May 2019 17:57:27 -0400","Aswath Damodaran, NYU Stern School of Business, says now's the time to buy victims of the trade war.",Positive,Dean of valuation says it's time to buy trade war victims,AAPL
2706,"Thu, 30 May 2019 17:41:54 -0400",The smart home race is heating up as more technology companies move to capitalize on the next evolution of the housing industry.,Positive,Which Tech Giant Tops the Smart Home Race?,AAPL
2707,"Thu, 30 May 2019 16:03:32 -0400","Veeva, Apple, Dollar Tree and Dollar General are our top stock to watch for Friday. See what we're watching with these big movers.",Positive,"5 Top Stock Trades for Friday: AAPL, VEEV, DG, DLTR",AAPL
2708,"Thu, 30 May 2019 15:11:49 -0400",The top ten stock buybacks by S&P 500 companies in 2018 totaled $252 billion. Here are the best stocks to buy of the bunch.,Positive,Ranking the Top 10 Stock Buybacks of Last Year,AAPL
2709,"Thu, 30 May 2019 13:44:15 -0400","Thursday's Apple Rumors include a MacBook Pro battery catching fire, the Music app coming to more devices in Canada and more.
The post Thursday Apple Rumors: Apple Adding Express Transit Pay for London appeared first on InvestorPlace.",Positive,Thursday Apple Rumors: Apple Adding Express Transit Pay for London,AAPL
2710,"Thu, 30 May 2019 13:41:26 -0400",A large number of U.S. companies will be at risk if China curbs exports of rare earth materials.,Negative,"Apple, Tesla, Raytheon Seen Taking Hit On Rare Earth Shortages",AAPL
2711,"Thu, 30 May 2019 13:04:51 -0400",The 'Fast Money Halftime Report' team discusses Wall Street's expectations for Apple as the trade war tensions continue to weigh on the tech stock.,Negative,"Apple's price is discounted, but could still go lower, says expert",AAPL
2712,"Thu, 30 May 2019 12:56:32 -0400","Jim Suva, Citigroup analyst, discusses the potential of a boycott of Apple products in China as the trade dispute continues.",Neutral,"Apple competitors are getting 'better light' in China, says Citigroup's Jim Suva",AAPL
2713,"Thu, 30 May 2019 12:50:00 -0400","Apple (AAPL) shares have tumbled 16% in May, far below the S&P 500's roughly 5% decline on escalating trade war fears between the U.S. and China.",Negative,AAPL Stock Down 16% in May: What's Next for Apple Amid Trade War Fears?,AAPL
2714,"Thu, 30 May 2019 12:42:00 -0400","The firm cut its Apple price target from $240 to $231, but has not changed its estimates for sales or profits.",Negative,Morgan Stanley cuts price target on Apple: 'Shares to remain choppy',AAPL
2715,"Thu, 30 May 2019 11:05:12 -0400","Apple, Inc. (NASDAQ: AAPL) has taken a beating in the month of May on concerns a breakdown in U.S.",Neutral,Analysts: China Isn't Targeting Apple In Trade War,AAPL
2716,"Thu, 30 May 2019 10:36:05 -0400","Apple stock looks undervalued at this point. After the recent pullback in May, AAPL stock trades at just 15 times its earnings.",Positive,Apple Stock Looks Cheap,AAPL
2717,"Thu, 30 May 2019 09:31:34 -0400",Apple (AAPL) reported earnings 30 days ago. What's next for the stock?,Positive,Apple (AAPL) Down 15.7% Since Last Earnings Report: Can It Rebound?,AAPL
2718,"Thu, 30 May 2019 09:00:16 -0400","With Google I/O in the rearview mirror, it's time to turn our attention to the year's next big developer conference: Apple's WWDC.",Positive,Apple's WWDC 2019: What to expect for iOS 13 and everything else,AAPL
2719,"Thu, 30 May 2019 09:00:03 -0400","iOS 13, MacOS 10.15, WatchOS 6 and everything else we’re expecting at WWDC next week. Plus Apple’s latest take on the old iPod Touch.",Neutral,New iPod Touch and Dark Mode leaks,AAPL
2720,"Thu, 30 May 2019 08:45:00 -0400",Dividend stocks don't get much better than this.,Positive,4 Reasons to Love Apple's Dividend,AAPL
2721,"Thu, 30 May 2019 05:44:02 -0400","An international coalition of civic society organizations, security and policy experts and tech companies — including Apple, Google, Microsoft and WhatsApp — has penned a critical slap-down to a surveillance proposal made last year by the UK’s intelligence agency, warning it would undermine trust and security and threaten fundamental rights.",Negative,"Apple, Google, Microsoft, WhatsApp sign open letter condemning GCHQ proposal to listen in on encrypted chats",AAPL
2722,"Thu, 30 May 2019 03:56:00 -0400","In an open letter to GCHQ, 47 signatories including Apple, Google and WhatsApp have jointly urged the U.K. cybersecurity agency to abandon its plans for a so-called ""ghost protocol.",Negative,"Apple, Google and WhatsApp condemn GCHQ proposal to eavesdrop on encrypted messages",AAPL
2723,"Wed, 29 May 2019 15:10:00 -0400","Meanwhile, a former employee speaks out.",Neutral,Apple Goes on App Store Defense,AAPL
2724,"Wed, 29 May 2019 14:59:16 -0400",Apple Inc on Wednesday publicly defended its App Store from mounting criticism over its treatment of rivals in a new blog post detailing its functions and guidelines.,Positive,Apple defends App Store amid mounting criticism,AAPL
2725,"Wed, 29 May 2019 14:56:46 -0400","With the resurgent U.S.-China trade war drumming up nationalistic fever on both ends, it’s time to strategize which stocks to sell.",Negative,7 Stocks to Sell Amid an Escalating Trade War,AAPL
2726,"Wed, 29 May 2019 14:01:34 -0400",NYU professor Scott Galloway says CEO Elon Musk may be forced to sell Tesla as the stock falls by half.,Neutral,"Will Tesla Be Taken Over by Ford, Apple or Toyota?",AAPL
2727,"Wed, 29 May 2019 13:32:00 -0400",Apple (AAPL) can now be sued over its app store dominance.,Negative,Apple's Antitrust Problem,AAPL
2728,"Wed, 29 May 2019 13:23:00 -0400",Yahoo Finance's Dan Howley reports on what to expect from Apple's WWDC.,Positive,What to expect at the upcoming Apple WWDC,AAPL
2729,"Wed, 29 May 2019 12:57:10 -0400","Wednesday's Apple Rumors include the closing down of the Texture app, the iPhone 11 supporting dual Bluetooth audio and more.
The post Wednesday Apple Rumors: Mac Music and TV App Screenshots Leak appeared first on InvestorPlace.",Neutral,Wednesday Apple Rumors: Mac Music and TV App Screenshots Leak,AAPL
2730,"Wed, 29 May 2019 12:47:00 -0400","The site, launched on Wednesday, is a response to parties that have each accused Apple of favoring its own apps over third-party apps.",Positive,Apple launched a website to prove the App Store isn't a monopoly,AAPL
2731,"Wed, 29 May 2019 12:02:04 -0400","Just ahead of WWDC, Apple has launched a new App Store website in the hopes of better defending itself against recent antitrust and anti-competitive accusations. The website details how Apple runs its App Store, including how apps are curated and reviewed, and what business models are available to developers.",Positive,"Apple’s new App Store website takes aim at antitrust, anti-competitive claims",AAPL
2732,"Wed, 29 May 2019 10:17:01 -0400","Apple announced a new iPod Touch, a device that’s hardly going to move the bar on Apple stock, but will help the company sell services.",Neutral,Apple Releases a New iPod Touch — But Don’t Get Too Excited,AAPL
2733,"Wed, 29 May 2019 10:09:00 -0400",The Metropolitan Transportation Authority will kick off its contactless payment pilot on May 31 as it gets ready to phase out MetroCards.,Positive,NYC subway riders can soon use Apple Pay to enter stations,AAPL
2734,"Wed, 29 May 2019 10:00:04 -0400","At this year’s WWDC, Apple is expected to bring iPad apps to the Mac by opening up Marzipan to developers.",Neutral,Why Apple needs iPad apps on the Mac,AAPL
2735,"Wed, 29 May 2019 09:00:17 -0400","The Galaxy S10E has dual rear cameras, one of which uses an ultrawide lens that's insanely fun for photography.",Neutral,iPhone XR vs. Galaxy S10E camera comparison,AAPL
2736,"Wed, 29 May 2019 09:00:00 -0400","Apple faces mounting risks in China, its third largest market, amid the re-escalation of the trade tiff between the U.S. and China.",Negative,What's The Impact If Apple's Products Are Banned By China: An Interactive Analysis,AAPL
2737,"Wed, 29 May 2019 07:20:00 -0400","Analyst Mark Tepper says Apple is a compelling long-term buy, despite its more than 11% decline this month.",Positive,"Apple is having its worst month of the year, but it could be the perfect time to buy",AAPL
2738,"Wed, 29 May 2019 06:00:03 -0400","If you frequent the New York City subway’s 4, 5, 6 line, you’ve probably seen the new terminals at a variety of stations like Union Square and Grand Central. Located between turnstiles, they’ve all been sporting a curious “Test Phase/Coming Soon” screen.",Positive,NYC subway riders will be able to swipe in with Apple Pay starting Friday,AAPL
2739,"Tue, 28 May 2019 20:00:06 -0400","Its been four years since Apple updated the guts of its iPod Touch (and it still isn't getting a design facelift), but there are definitely people out there who'll be happy to hear the company has refreshed the device.",Positive,Apple's iPod Touch refresh still matters...to some,AAPL
2740,"Tue, 28 May 2019 19:02:07 -0400","Walter Piecyk, managing director and analyst at BTIG, examines the potential risks Apple Inc. faces from the trade war between the United States and China. He speaks with Bloomberg's Alix Steel on ""Bloomberg Markets: The Open.""",Negative,What's at Risk for Apple in U.S.-China Trade War?,AAPL
2741,"Tue, 28 May 2019 17:25:34 -0400","The fight to lead internet streaming services is getting tighter, with Netflix and Hulu leading the pack. Although Apple TV offers viewers a set top box, it doesn't intend to stay out of the race.",Neutral,Understanding Netflix vs. Hulu vs. Apple TV,AAPL
2742,"Tue, 28 May 2019 17:24:56 -0400","Steve Milunovich of Wolfe Research joins CNBC's ""Closing Bell"" to discuss the threats to Apple's China business due to trade tensions.",Negative,"Trade tensions could cut Apple earnings by 15 percent, says analyst",AAPL
2743,"Tue, 28 May 2019 15:53:17 -0400","Krish Sankar, managing director at Cowen, join ""Closing Bell"" to discuss Cowen's new warning against demand for Apple in China amid a growing trade dispute.",Negative,Cowen warns of 'demand destruction' for Apple in China,AAPL
2744,"Tue, 28 May 2019 15:10:32 -0400",Yahoo Finance's Seana Smith and Dan Roberts report on the impact the U.S.-China trade war is having on Apple.,Negative,Apple iPhone sales could drop 50 percent: Citi,AAPL
2745,"Tue, 28 May 2019 14:48:17 -0400","Tuesday's Apple Rumors include the release of several new developer betas, some screenshots that may be of iOS 13 and more.",Positive,Tuesday Apple Rumors: Apple Launches 2019 iPod Touch,AAPL
2746,"Tue, 28 May 2019 14:34:37 -0400",CNBC's Hugh Son broke the story that Citigroup was in originally advanced talks with Apple for their credit card.,Neutral,Apple card first credit card for Goldman Sachs,AAPL
2747,"Tue, 28 May 2019 14:14:00 -0400",Citigroup reportedly passed on being Apple's bank partner over concerns about profitability.,Negative,The Apple Card May Not Be Profitable for Goldman Sachs,AAPL
2748,"Tue, 28 May 2019 13:08:33 -0400",Fox News senior judicial analyst Judge Andrew Napolitano on the lawsuit accusing Apple of selling iTunes customers' listening data and the lawsuit against Johnson & Johnson over the pharmaceutical company's opioids.,Negative,Apple accused of selling iTunes customers' listening data,AAPL
2749,"Tue, 28 May 2019 12:57:33 -0400","Kevin O'Leary, chairman of O'Shares ETFs, joins ""Fast Money Halftime Report"" to discuss if tech stocks are in trouble amid the trade war tensions.",Neutral,"Wait out trade war before getting into semiconductors, says Kevin O'Leary",AAPL
2750,"Tue, 28 May 2019 12:15:30 -0400","9to5mac’s Guilherme Rambo managed to obtain screenshots of iOS 13. While it still looks like iOS, there’s a twist — there will be a system-wide dark mode to make your apps look better at night.",Positive,Leaked screenshots confirm dark mode is coming to iOS 13,AAPL
2751,"Tue, 28 May 2019 12:12:40 -0400",These consumer staples stocks offer dividend income and trade at lowered valuations for increased profits in the future.,Positive,4 Consumer Staples Stocks for Both Income and Growth,AAPL
2752,"Tue, 28 May 2019 11:16:20 -0400",Dow component Apple could fill the January gap at $160 before rewarding dip buyers.,Neutral,Wait for $160 Price Level to Buy Apple Stock,AAPL
2753,"Tue, 28 May 2019 09:30:18 -0400",Apple Inc. has released an updated iPod touch with with up to 256 gigabytes of storage.,Positive,Apple Launches New iPod Touch,AAPL
2754,"Tue, 28 May 2019 09:22:07 -0400",Apple announced a new credit card issued in conjunction with Goldman Sachs at a launch event at its campus in March.,Negative,Citigroup pulls out of Apple card talks due to profit concerns,AAPL
2755,"Tue, 28 May 2019 09:00:04 -0400","When it comes to wireless earbuds, Apple has two main options to choose from: the new AirPods and the new Powerbeats Pro.",Neutral,Powerbeats Pro vs. AirPods 2,AAPL
2756,"Tue, 28 May 2019 08:50:00 -0400",Apple announced a new iPod touch on Tuesday that starts at $199 and has the same processor as the iPhone 7.,Positive,Apple is keeping the iPod alive with a new model,AAPL
2757,"Tue, 28 May 2019 08:45:00 -0400","Within the card industry, Goldman's deal with Apple is widely perceived as one that's risky for a bank card issuer to take on.",Negative,A Goldman Sachs rival pulled out of the Apple Card deal on fears it will be a money loser,AAPL
2758,"Tue, 28 May 2019 08:42:54 -0400","Apple is updating the iPod touch with an A10 Fusion system-on-a-chip. Other than that, it looks pretty much like the old iPod touch with a 4-inch display, a classic home button and many different color options.",Positive,Apple announces a new… iPod touch,AAPL
2759,"Tue, 28 May 2019 07:18:00 -0400",Want worry-free investments for decades to come? These three stocks could be worth a look.,Positive,Three Stocks You Can Set and Forget,AAPL
2760,"Tue, 28 May 2019 07:18:00 -0400",Citi cut its forecast for Apple's earnings as the U.S. trade war with China will further hurt iPhone sales in the second half of the year.,Negative,Citi slashes Apple outlook as trade war likely to cut China sales 'in half',AAPL
2761,"Mon, 27 May 2019 15:11:00 -0400","These companies are not only prominent, but they're also putting a little more money directly into the hands of their stockholders.",Positive,Three Stocks - That Are Raising Their Dividends,AAPL
2762,"Mon, 27 May 2019 12:27:13 -0400",Apple has issued a short statement on its website and in various newspapers announcing Apple Maps plans in Canada.,Positive,Apple starts collecting data for Apple Maps in Canada,AAPL
2763,"Mon, 27 May 2019 12:15:01 -0400","If you’re a workout enthusiast, you’ve probably been eyeing a pair of true wireless headphones to cut the cord on your sweat-filled excursions.",Neutral,"Bose Soundsport Free vs Beats Powerbeats Pro: Big Names, Big Sound",AAPL
2764,"Sun, 26 May 2019 22:41:00 -0400",Former Apple CEO John Sculley says this skill is vital to all great business leadership.,Positive,Former Apple CEO reveals the skill that made Steve Jobs 'brilliant',AAPL
2765,"Sun, 26 May 2019 20:46:09 -0400","Apple Inc. AAPL, -0.38% could be hit hard if China imposes a retaliatory ban against its products, but the founder and chief executive of Huawei Technologies Co.",Neutral,Huawei CEO says he'd 'protest' if China retaliates against Apple: report,AAPL
2766,"Sun, 26 May 2019 09:47:36 -0400",Markets are getting their own dose of volatility due to fast-deteriorating US-China relations (courtesy of US chest beating).,Neutral,The Likely Winners In The U.S.-China Trade War,AAPL
2767,"Sun, 26 May 2019 09:00:08 -0400","Hands-on with the Apple TV app on iPads, Apple TV and Samsung TVs.",Positive,Apple TV 2019: Everything to know,AAPL
2768,"Sat, 25 May 2019 16:00:00 -0400",Media companies will need help selling their streaming services. Who will step up to serve them?,Neutral,Everyone Wants to Sell You Streaming Video,AAPL
2769,"Sat, 25 May 2019 09:10:42 -0400","At this point, the Huawei ban in the United States and its ripple impact have been front and center, the “poster child” for the U.S.",Negative,Is the Worst Over for Apple?,AAPL
2770,"Fri, 24 May 2019 19:39:00 -0400",These three stocks could be a great place to put your nest egg to work.,Positive,"Three Dividend Stocks Ideal for Retirees: Realty Income, Retail Opportunity Investments & Apple",AAPL
2771,"Fri, 24 May 2019 19:36:20 -0400","Angela Ahrendts, former Apple Inc. head of retail, discusses her revamp of the company's stores and disputes the criticisms of the changes. She speaks with Bloomberg's Taylor Riggs on ""Bloomberg Technology.""",Positive,Former Apple Retail Chief Ahrendts Defends Store Changes,AAPL
2772,"Fri, 24 May 2019 19:17:38 -0400","Read an in-depth review of competing business models in the tech industry, including how Apple and Samsung are redefining corporate warfare.",Neutral,Samsung Vs. Apple: Comparing Business Models,AAPL
2773,"Fri, 24 May 2019 18:02:38 -0400",FANG stocks are in correction as trade tensions hit tech.,Negative,FANG stocks in correction as trade tensions hit tech,AAPL
2774,"Fri, 24 May 2019 17:53:17 -0400","The Fast Money traders give the stocks they'll be watching next week, including Apple, Alphabet, Dow, and the XHB.",Neutral,"The Final Trade: Apple, Alphabet, Dow & XHB",AAPL
2775,"Fri, 24 May 2019 16:55:17 -0400","Dan Niles of AlphaOne Capital Partners joins CNBC's ""Closing Bell"" for an exclusive interview.",Negative,"Dan Niles: ""I'm still Short Apple""",AAPL
2776,"Fri, 24 May 2019 16:11:00 -0400","Apple bought Tueo Health, which was developing tech to help parents monitor asthma symptoms in children, using a mobile app and commercial breathing sensors.",Positive,Apple bought a start-up that was working on monitoring asthma in children,AAPL
2777,"Fri, 24 May 2019 13:52:25 -0400","Chinese consumers sympathetic to the plight of their country's Huawei Technologies are turning on U.S.-based Apple, according to media reports.",Negative,Rising Chinese Nationalism Weighs On Apple Stock Amid U.S. Trade War,AAPL
2778,"Fri, 24 May 2019 13:06:54 -0400","Friday's Apple Rumors include the release of iOS 12.3.1 to fix some bugs, a teardown of the new 2019 MacBook Pro and more.",Positive,Friday Apple Rumors: Touch ID May Return in 2020 iPhone,AAPL
2779,"Fri, 24 May 2019 12:06:04 -0400","Steve Milunovich, Wolfe Research managing director, and Brent Thill, equity analyst at Jefferies, join CNBC's ""Squawk Alley"" team to discuss FAANG stocks and their performance in the market.",Neutral,FAANG leads Tech Rebound,AAPL
2780,"Fri, 24 May 2019 12:03:22 -0400",The shift to a new butterfly keyboard mechanism is Apple’s least popular design decision in recent memory.,Neutral,MacBook Pro teardown reveals subtle changes to keyboard mechanism,AAPL
2781,"Fri, 24 May 2019 11:57:00 -0400","Apple's 2020 iPhones will offer larger changes, including 5G, than this year's new iPhones, Barclays semiconductor analysts said.",Positive,"'Few design changes' for 2019 iPhone ahead of 2020 5G iPhone release, Barclays says",AAPL
2782,"Fri, 24 May 2019 10:38:17 -0400",The likelihood is low that Apple Inc. and its iPhones will feel the brunt of the tariffs given its strategic importance in the U.S.,Neutral,Apple Analyst Says Wall Street Is Overly Negative On Trade War's Impact,AAPL
2783,"Fri, 24 May 2019 08:48:01 -0400",Wedbush analyst Daniel Ives wrote Friday that Apple Inc.'s selloff due to escalating trade tensions with China looks overdone.,Negative,"Apple faces 'low likelihood' that its iPhones will be subject to tariffs, says Wedbush",AAPL
2784,"Thu, 23 May 2019 18:00:03 -0400","Latest patent shows Apple may be prepping for a Touch ID comeback that would put the original to shame, the latest iPhone 11 leak and what's different about Apple's newest MacBook Pros?",Positive,New iPhone 12 feature in the works,AAPL
2785,"Thu, 23 May 2019 14:15:10 -0400","Thursday's Apple Rumors include changes from the ongoing trade war with China, Samsung supply more OLED screens to Apple and more.
The post Thursday Apple Rumors: Apple Registers New iPhone Models appeared first on InvestorPlace.",Neutral,Thursday Apple Rumors: Apple Registers New iPhone Models,AAPL
2786,"Thu, 23 May 2019 14:08:32 -0400",Looking for a flagship phone that won't break the bank?,Neutral,iPhone XR vs. Galaxy S10E,AAPL
2787,"Thu, 23 May 2019 13:29:56 -0400","Loup Ventures Managing Partner Gene Munster on Tesla, Apple and calls to break up big tech.",Neutral,"Apple may not face tariffs from US, China: Gene Munster",AAPL
2788,"Thu, 23 May 2019 12:27:08 -0400","UBS analyst Timothy Arcuri wrote Thursday that purchase intent for Apple Inc.'s looks to be stabilizing in most of the world, except for in China.",Negative,"Purchase intent for Apple's iPhones in China reaches 'lowest level ever,' says UBS",AAPL
2789,"Thu, 23 May 2019 11:58:07 -0400",Bernstein analyst Toni Sacconaghi wrote Thursday that Apple Inc. needs to succeed with its new services offerings given that he predicts the company's existing services business could start showing growth of less than 10% in the next three or four years.,Neutral,Apple needs its new services to succeed because the existing ones will slow considerably: Bernstein,AAPL
2790,"Thu, 23 May 2019 09:20:00 -0400","Huawei is winning over more and more Apple fans in China as the escalated trade tensions stoked ""nationalist sentiment,"" according to South China Morning Post.",Negative,"A growing number of Chinese consumers are switching from Apple's iPhone, Hong Kong paper says",AAPL
2791,"Thu, 23 May 2019 07:30:00 -0400","Walter Piecyk, managing director at BTIG, joins ""Squawk Box"" to discuss the repercussions of the trade war that may be impacting Apple.",Neutral,Here's how Chinese consumers feel about Apple amid the trade war,AAPL
2792,"Wed, 22 May 2019 18:08:00 -0400",UBS lowered its price target on the iPhone maker from $235 to $225.,Negative,"UBS cuts Apple price target, citing smartphone slowdown and ongoing trade war",AAPL
2793,"Wed, 22 May 2019 17:27:53 -0400","UBS cut its price target on Apple Inc. AAPL, -2.05% shares Wednesday after the company published its annual survey of smartphone customers and said that it seems the amount of time consumers are waiting to replace smartphones will continue to grow longer.",Negative,"UBS cuts Apple price target on iPhone, China fears",AAPL
2794,"Wed, 22 May 2019 16:45:00 -0400",This may be the best time yet for an Apple-Tesla merger.,Neutral,Could Apple Buy Tesla?,AAPL
2795,"Wed, 22 May 2019 14:52:00 -0400",Will China hit back at the U.S. ban on Huawei?,Negative,The Apple Boycott in China Is Getting Worse,AAPL
2796,"Wed, 22 May 2019 14:29:39 -0400","» Check out the Fortt Knox podcast: http://forttknox.com/apple
» Subscribe to Fortt Knox: http://youtube.com/forttknox

Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Find CNBC News on Facebook: http://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: http://cnb.cx/FollowCNBC
Follow CNBC News on Google+: http://cnb.cx/PlusCNBC
Follow CNBC News on Instagram: http://cnb.cx/InstagramCNBC",Neutral,Apple WWDC Preview with Walt Mossberg | Fortt Knox,AAPL
2797,"Wed, 22 May 2019 14:05:00 -0400","If upheld, the ruling could have long-reaching effects in the smartphone chip market.",Negative,"Judge Rules for FTC, Says Qualcomm Violated Antitrust Law",AAPL
