,date,text,sentiment,title,Ticker
1022,"Fri, 26 Apr 2019 14:39:51 -0400","Ben Swinburne, Morgan Stanley head of U.S. Media Research, joins 'The Exchange' to discuss Netflix, YouTube, Amazon, Disney and Comcast as they continue to battle it out in the streaming space.",Neutral,"Long term there will be a short list of global platforms that can generate profits, says expert",NFLX
1023,"Fri, 26 Apr 2019 11:13:38 -0400",Netflix Inc.'s stock price target was cut to $458 from $463 by analyst David Miller at Imperial Capital,Positive,Netflix stock gains after upbeat analyst call regarding 9th junk-bond issuance in 6 years,NFLX
1024,"Fri, 26 Apr 2019 06:08:00 -0400","The streaming leader added nearly 10 million subscribers in Q1, and it has more frontiers to conquer.",Positive,Netflix's Management Sees a Huge Opportunity in Mobile,NFLX
1025,"Thu, 25 Apr 2019 15:17:23 -0400","CNBC's ""Power Lunch"" hosts the 2019 Stock Draft. Seymour Asset Management founder Tim Seymour, former NFL defensive end Jarvis Green, former NFL player Nick Lowery and entrepreneur and author Bethenny Frankel make their second round picks.",Positive,"Second round picks from Tim Seymour, Jarvis Green, Bethenny Frankel and Nick Lowery",NFLX
1026,"Thu, 25 Apr 2019 14:08:00 -0400",A survey to gauge interest in Disney's new streaming service yields a few surprises.,Neutral,Guess How Many Subscribers Plan to Cancel Netflix for Disney+,NFLX
1027,"Wed, 24 Apr 2019 18:36:38 -0400",It looks like movies produced by Netflix and other streaming services will be able to compete for next year's Academy Awards without any changes to eligibility.,Positive,The Oscars won’t change their rules to exclude streaming,NFLX
1028,"Wed, 24 Apr 2019 17:53:41 -0400",Walt Disney Co shares are up 15 percent since the company announced it would be launching its new $6.99-per-month Disney+ streaming service starting in November.,Negative,Survey Finds 8.7M Netflix Subscribers May Switch To Disney+,NFLX
1029,"Wed, 24 Apr 2019 15:07:00 -0400",Cinema legend Steven Spielberg wanted to exclude streaming services like Netflix from the Academy Awards gala. Here's how that worked out in 2019.,Positive,"Netflix 1, Steven Spielberg 0",NFLX
1030,"Wed, 24 Apr 2019 12:37:17 -0400",Netflix is burning through cash just as tech giants Disney and Apple prepare to enter the streaming market,Negative,Netflix’s $2 billion junk bond offering comes at a risky time for the streaming giant,NFLX
1031,"Wed, 24 Apr 2019 12:10:00 -0400","Steven Spielberg felt his feelings toward streaming services were misrepresented, The New York Times reported based on sources close to him.",Neutral,Steven Spielberg says his battle with Netflix wasn't as bad as people made it seem,NFLX
1032,"Wed, 24 Apr 2019 11:07:04 -0400","About 14% of Netflix Inc. subscribers, equal to 8.7 million people, are considering dropping the streaming service in favor of the coming $6.99-a-month offering from Disney Co.",Neutral,"Netflix at risk of losing 8.7 million subscribers to Disney+, survey finds",NFLX
1033,"Wed, 24 Apr 2019 11:00:08 -0400",Company interplay generates several questions.,Neutral,First Quarter Brings Changes to Media: Netlfix,NFLX
1034,"Wed, 24 Apr 2019 06:58:00 -0400","Movies from streaming platforms like Netflix and Amazon Prime will still be eligible for Academy Awards, the film body's board says.",Positive,Netflix movies can still win Oscars as academy leaves key eligibility rule unchanged,NFLX
1035,"Wed, 24 Apr 2019 06:24:00 -0400","In a win for Netflix, Amazon and other internet streaming services, the Academy of Motion Picture Arts and Sciences has voted not to change its rules for winning an Oscar, Hollywood's top prize.",Positive,"Netflix, streaming services win Oscars cinema rule battle",NFLX
1036,"Tue, 23 Apr 2019 10:20:32 -0400",Netflix Inc. is prepared to take on even more debt.,Neutral,Netflix Prepares to Add On Yet Another $2 Billion in Debt,NFLX
1037,"Tue, 23 Apr 2019 10:02:00 -0400",Netflix said in a release Tuesday it plans to offer $2 billion in debt to fuel content spending and other expenses.,Neutral,Netflix offers another $2 billion in debt to fuel content spending for the second time in 7 months,NFLX
1038,"Tue, 23 Apr 2019 09:17:32 -0400",Netflix Inc. said Tuesday it plans to offer $2 billion in U.S. dollar and euro denominated senior unsecured debt.,Negative,"Netflix to issue $2 billion worth of debt, shares slip",NFLX
1039,"Tue, 23 Apr 2019 07:15:00 -0400",A close look a two of the market's favorite tech stocks.,Neutral,Better Buy: Netflix vs. Alphabet,NFLX
1040,"Mon, 22 Apr 2019 21:50:00 -0400",Here's some context around the streaming giant's latest earnings blockbuster.,Positive,Netflix's Record Quarter in 3 Numbers,NFLX
1041,"Mon, 22 Apr 2019 18:03:42 -0400","Netflix is the leader in streaming right now, but things are changing with increased competition from Amazon, Hulu, Apple and Disney.",Neutral,Why Netflix should be scared (CNET Top 5),NFLX
1042,"Mon, 22 Apr 2019 13:08:00 -0400","Like Lay's potato chips, when it comes to streaming services, it seems that a lot of people can't have just one.",Positive,1 Big Reason Why Both Netflix and Disney+ Can Win,NFLX
1043,"Mon, 22 Apr 2019 07:18:56 -0400","Timothy Lesko, Granite Investment Advisors Principal, discusses tech earnings, possible regulations coming, and how the Mueller report impacts FAANG stocks",Neutral,Tim Lesko talks FAANG,NFLX
1044,"Sun, 21 Apr 2019 13:00:00 -0400",Management expects to burn $3.5 billion in cash this year.,Negative,Can Netflix Keep Borrowing Money to Fund Original Content?,NFLX
1045,"Sun, 21 Apr 2019 10:21:00 -0400",Netflix just posted another quarter of record subscriber additions -- yet its revenue growth still slowed dramatically compared to the first quarter of 2018.,Negative,Strong Growth at Netflix May Not Be Enough,NFLX
1046,"Sat, 20 Apr 2019 15:30:00 -0400",Disney and other big companies are entering the paid streaming market later this year.,Positive,Netflix Says New Competition Isn't Material: Is It Right?,NFLX
1047,"Sat, 20 Apr 2019 14:12:00 -0400",These cable television alternatives aren't attracting more than a small fraction of cord-cutters.,Neutral,Why Livestreaming TV Can't Break Through,NFLX
1048,"Sat, 20 Apr 2019 07:37:00 -0400",The leading streamer has rapidly turned into a global business.,Positive,Netflix's Biggest Advantage Isn't in the U.S.,NFLX
1049,"Fri, 19 Apr 2019 23:36:37 -0400","Apr.18 -- Quibi founder and Chairman Jeffrey Katzenberg speaks to Emily Chang on Bloomberg Studio 1.0 about the competition in the streaming service space including Netflix Inc., Walt Disney Co.",Positive,Katzenberg Says Content Is a Kingmaker But Platform Is King in Media,NFLX
1050,"Fri, 19 Apr 2019 07:15:00 -0400","The unveiling of Disney+ has refocused attention on Disney as well as the reigning streaming incumbent, Netflix.",Neutral,Breaking Down The Streaming Wars: The Market Guide,NFLX
1051,"Thu, 18 Apr 2019 21:02:00 -0400",Management doesn't think new big name competitors will change much for the company.,Neutral,New Competition Won't Stop Netflix From Raising Its Prices,NFLX
1052,"Thu, 18 Apr 2019 14:21:00 -0400","Find out Netflix's thoughts on movie theaters, bundled deals, and more.",Positive,Netflix's Earnings Call: Don't Miss These Must-See Quotes,NFLX
1053,"Thu, 18 Apr 2019 13:36:14 -0400","Netflix Inc. is planning to add a production hub to its new York City operations, adding up to $100 million in investments to he city and hundred of jobs, Gov. Andrew Cuomo said Thursday.",Positive,Netflix to add production hub in NYC and create 127 new jobs,NFLX
1054,"Thu, 18 Apr 2019 00:54:34 -0400",Netflix's earnings report was mixed with a nice quarter that came with disappointing guidance.,Negative,Netflix Has Many Risks That Threaten Its Valuation,NFLX
1055,"Wed, 17 Apr 2019 18:23:00 -0400","""It's all about peer pressure. That's why [CEO] Reed Hastings is right when he says: 'the real metric is can we keep members happy,'"" Jim Cramer says.",Positive,Cramer: Netflix's content will be enough to hang with Disney,NFLX
1056,"Wed, 17 Apr 2019 17:33:47 -0400","The video-streaming giant beat its own guidance targets in the first quarter, pointing to ultralocal content production as a key growth driver.",Positive,Netflix Drives Global Growth With Genuine Local Content,NFLX
1057,"Wed, 17 Apr 2019 17:01:00 -0400",Don't miss these important excerpts from Netflix's first-quarter shareholder letter.,Positive,Three Things Netflix Management Wants You to Know,NFLX
1058,"Wed, 17 Apr 2019 14:20:00 -0400",There's more to weak subscriber and profit guidance than meets the eye.,Positive,3 Reasons Why Netflix Stock Didn't Crash on Wednesday,NFLX
1059,"Wed, 17 Apr 2019 14:15:00 -0400","Nancy Tengler of Tengler Wealth Management with CNBC's ""The Exchange"" team.",Neutral,"Nancy Tengler talks about Disney, Netflix & the Streaming Space",NFLX
1060,"Wed, 17 Apr 2019 13:35:00 -0400","In India the Netflix basic monthly subscription plan costs much more than Amazon Prime Video’s plan and roughly twice as much as Hotstar, the country’s largest video streaming service, which is owned by Disney.",Negative,"Netflix isn’t concerned about lower prices as Disney streaming starts, except in one huge market: India",NFLX
1061,"Wed, 17 Apr 2019 13:30:47 -0400",The analysts covering Netflix Inc. stock this week are much like a big family trying to figure out what to watch on the streaming service.,Neutral,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,NFLX
1062,"Wed, 17 Apr 2019 13:00:00 -0400","Subscriber growth for the streaming service, especially on an international level, continues unabated.",Positive,Netflix Adds the Most Quarterly Subscribers in Its History,NFLX
1063,"Wed, 17 Apr 2019 12:23:53 -0400",Netflix brushed off concerns that Apple and Walt Disney could slow its growth in the streaming video market after it reported stronger-than-expected subscriber gains in the first quarter.,Positive,"Netflix Not Worried About Apple, Disney, Says It's Thrilled By Competition",NFLX
1064,"Wed, 17 Apr 2019 11:34:25 -0400","Former NBC executive vice president Tom Rogers joins CNBC's ""Squawk on the Street"" to discuss Disney's leap into the streaming wars and whether Netflix can hold its own.",Neutral,"Disney won't really affect Netflix, says former NBC exec",NFLX
1065,"Wed, 17 Apr 2019 11:07:14 -0400",Jim Cramer & Katherine Ross on the floor of the NYSE.,Positive,Jim Cramer's Thoughts on Netflix Earnings,NFLX
1066,"Wed, 17 Apr 2019 10:56:05 -0400","Matthew Thornton, analyst at SunTrust, and Michael Morris, senior managing director and analyst at Guggenheim, join CNBC's ""Squawk on the Street"" team to discuss Netflix's earnings, subscriber count and more.",Positive,"Netflix will continue to shift toward original content, says analyst",NFLX
1067,"Wed, 17 Apr 2019 10:54:20 -0400",Wednesday morning left the stock market mixed.,Positive,Stock Market News: Netflix Adds Subscribers; CSX Steams Ahead,NFLX
1068,"Wed, 17 Apr 2019 10:44:00 -0400",Netflix's Q1 earnings per share and revenues both beat consensus estimates in its Q1 results. The company reported net streaming additions of 9.6 million in the quarter.,Neutral,What To Expect From Netflix Post-Q1 Results,NFLX
1069,"Wed, 17 Apr 2019 10:20:00 -0400","Netflix posted earnings and revenue that beat analysts expectations for Q1 2019, but provided light guidance.",Negative,Netflix stock slightly dips again after post-earnings rally,NFLX
1070,"Wed, 17 Apr 2019 09:56:00 -0400",Netflix (NFLX) appeared to get a thumbs down.,Negative,Netflix Guidance Disappoints,NFLX
1071,"Wed, 17 Apr 2019 09:49:16 -0400","Michael Nathanson, senior analyst at MoffettNathanson, joins CNBC's ""Squawk Box"" to discuss Netflix's earnings as the stock turns positive.",Positive,Netflix's long-term play would be to get Comcast out of this relationship: Senior analyst,NFLX
1072,"Wed, 17 Apr 2019 09:48:00 -0400","Netflix (NFLX) adds 9.6 million subscribers in Q1, a quarterly record driven by strong international growth.",Positive,"Netflix Q1 Earnings Beat, Revenues Up on User Growth",NFLX
1073,"Wed, 17 Apr 2019 09:27:09 -0400","The ""Fast Money"" traders share their final trades of the day including NFLX, IBM, and more",Positive,"Final Trades: NFLX, IBM, UAL & UNH",NFLX
1074,"Wed, 17 Apr 2019 08:42:31 -0400","After falling after-hours Tuesday, Netflix Inc. shares moved higher in premarket trade Wednesday, as analysts weighing in on its first-quarter earnings struck a mostly bullish tone.",Positive,The Ratings Game: Netflix stock climbs premarket as analysts take a bullish tone on earnings,NFLX
1075,"Wed, 17 Apr 2019 08:30:01 -0400",CNBC's Elizabeth Schulze discusses Netflix's latest earnings report and the outlook for the firm amid new streaming competition.,Positive,Netflix posts strong growth but provides light second-quarter guidance | Squawk Box Europe,NFLX
1076,"Wed, 17 Apr 2019 07:36:16 -0400","Michael Graham, Canaccord Genuity internet analyst, joins 'Squawk Box' to discuss Netflix's quarterly earnings and where he sees the company going next.",Negative,"Netflix's Q2 earnings is going to slow down due to season and pricing, says analyst",NFLX
1077,"Wed, 17 Apr 2019 07:13:00 -0400",Analysts remain bullish on Netflix despite a mixed quarter.,Positive,Here's what major analysts said about Netflix's mixed earnings report,NFLX
1078,"Wed, 17 Apr 2019 07:02:45 -0400","Joel Kulina, Wedbush Securities Head of Technology/Media Trading, talks about the fallout from Netflix's earnings report and competition in streaming",Negative,Kulina on Netflix,NFLX
1079,"Tue, 16 Apr 2019 22:30:19 -0400","Netflix Inc. reported a good quarter Tuesday, but tech investor Gene Munster wasn’t particularly impressed.",Negative,"Key Words: Netflix is burning money and lacks a good business model, this tech investor says",NFLX
1080,"Tue, 16 Apr 2019 22:28:18 -0400","Netflix, Inc. (NFLX) CEO Reed Hastings on Q1 2019 Results - Earnings Call Transcript",Neutral,"Netflix, Inc. (NFLX) CEO Reed Hastings on Q1 2019 Results - Earnings Call Transcript",NFLX
1081,"Tue, 16 Apr 2019 18:31:09 -0400","As Netflix Inc. becomes more of a standard viewing option, it is promising to offer information like a standard media company.",Neutral,Netflix promises more information on what people are watching,NFLX
1082,"Tue, 16 Apr 2019 18:19:00 -0400",Netflix just released its earnings today after market close with an EPS of $0.76 beating the $0.57 EPS estimate by 33% and showing 19% growth YoY. Sales were $4.52 billion vs the $4.49 estimate.,Positive,Netflix Beats Earnings But Investors Are Still Wary,NFLX
1083,"Tue, 16 Apr 2019 18:01:23 -0400",The video-streaming giant's aggressive investment in original content is working.,Positive,Netflix Earnings Feature Record Subscriber Growth,NFLX
1084,"Tue, 16 Apr 2019 18:01:00 -0400","Almost 10 million new subscribers joined in the first quarter, showing that growth for the service is still accelerating.",Positive,"With Record Quarter, Netflix Strengthens Its Grip on the Streaming Crown",NFLX
1085,"Tue, 16 Apr 2019 17:56:11 -0400","Gene Munster, Loup Ventures, with his reaction to Netflix earnings. With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Tim Seymour, Steve Grasso and Guy Adami.",Negative,Loup Ventures Founder Gene Munster on Netflix earnings,NFLX
1086,"Tue, 16 Apr 2019 17:51:05 -0400","Netflix beats on the top and bottom, but the stock still falls. Has it gone too far, too fast?",Negative,Here's why Netflix is falling after its earnings report,NFLX
1087,"Tue, 16 Apr 2019 17:45:00 -0400","Netflix reported Q1 2019 earnings per share of 76 cents, vs. 57 cents expected, per Refinitiv.",Negative,"Netflix drops on earnings report showing weak guidance, CMO resigns",NFLX
1088,"Tue, 16 Apr 2019 17:32:00 -0400",Netflix says the streaming video market is big enough for Disney+ and Apple TV+ to flourish alongside Netflix.,Positive,Netflix says it’s not worried about Disney or Apple encroaching on its turf — there’s plenty of growth to go around as people abandon linear TV,NFLX
1089,"Tue, 16 Apr 2019 17:15:03 -0400","Netflix (NFLX) delivered earnings and revenue surprises of 33.33% and 0.66%, respectively, for the quarter ended March 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Netflix (NFLX) Surpasses Q1 Earnings and Revenue Estimates,NFLX
1090,"Tue, 16 Apr 2019 17:05:37 -0400",FBN’s Deirdre Bolton reports on Netflix’s first-quarter earnings.,Negative,Netflix shares plummet after releasing Q1 earnings,NFLX
1091,"Tue, 16 Apr 2019 16:58:15 -0400","The NYT's Ed Lee, Dan Ives of Wedbush Securities and Ross Gerber of Gerber Kawasaki discuss Netflix earnings on ""Closing Bell.""",Neutral,"Netflix's low guidance a strategic move, says Ross Gerber",NFLX
1092,"Tue, 16 Apr 2019 16:22:52 -0400","Netflix, Inc. released its first quarter financial results after the markets closed on Tuesday.",Negative,Is Netflix Finally Slowing Down?,NFLX
1093,"Tue, 16 Apr 2019 16:18:27 -0400","Netflix, Inc. shares dropped despite reporting a big first-quarter earnings beat.",Negative,"Netflix Falls On Lower Earnings, Sales Guidance",NFLX
1094,"Tue, 16 Apr 2019 16:18:23 -0400",Netflix Inc. attracted a record number of paying subscribers in the first quarter of 2019.,Positive,"Netflix reports record subscriber gains, but forecast hurts stock",NFLX
1095,"Tue, 16 Apr 2019 16:13:38 -0400","Internet television network Netflix late Tuesday easily beat its target for new subscribers in the first quarter. Meanwhile, Netflix earnings and sales topped views in the March quarter.",Positive,Netflix Tops Target For New Streaming Subscribers In March Quarter,NFLX
1096,"Tue, 16 Apr 2019 15:26:29 -0400",FBN’s Deirdre Bolton and Belpointe chief market strategist David Nelson discuss the upcoming release of Netflix and Disney earnings.,Positive,Netflix shares jump ahead of quarterly earnings report,NFLX
1097,"Tue, 16 Apr 2019 13:58:18 -0400","Netflix is expected to report earnings after the bell. Cynthia Littleton, Variety Business Editor, and CNBC's Julia Boorstin join 'The Exchange' to discuss how the streaming company will respond to Disney's new streaming service and where Netflix could be looking next.",Positive,Planned purchase of Egyptian Theater will give Netflix an outlet to qualify for Oscars,NFLX
1098,"Tue, 16 Apr 2019 12:59:55 -0400","CNBC's Julia Boorstin join ""Squawk on the Street"" to discuss the mounting streaming war from the likes of Netflix, Disney and others.",Neutral,Streaming war heats up,NFLX
1099,"Tue, 16 Apr 2019 12:35:00 -0400",Netflix is set to report earnings after the bell Tuesday. BK Asset Management's Boris Schlossberg says investors only care about one thing and it has him seeing flashbacks of Amazon's early years.,Neutral,"Netflix looks like Amazon in its early years ahead of its earnings, market watcher says",NFLX
1100,"Tue, 16 Apr 2019 12:15:42 -0400","Nimay Mehta of Lead Edge and CNBC's Julia Boorstin discuss the wave of streaming services taking on cable on CNBC's ""Squawk Alley.""",Positive,"More value for consumers in streaming than cable, says Lead Edge's Nimay Mehta",NFLX
1101,"Tue, 16 Apr 2019 11:31:52 -0400",Which large cap earnings reports should you be watching this week?,Positive,Netflix: Spectacular Large Cap Earnings Chart,NFLX
1102,"Tue, 16 Apr 2019 11:15:57 -0400",Jim Cramer breaks down NFLX,Positive,Jim Cramer's Thoughts on Netflix,NFLX
1103,"Tue, 16 Apr 2019 10:55:06 -0400",Netflix Inc. is scheduled to release its first-quarter financial results after the markets close on Tuesday.,Positive,What to Expect When Netflix Reports After the Close,NFLX
1104,"Tue, 16 Apr 2019 10:47:39 -0400",Netflix Inc. shares are enjoying a bump ahead of their Tuesday afternoon earnings report after an analyst at Deutsche Bank joins the bull camp.,Positive,The Ratings Game: Netflix stock gets a boost ahead of earnings after Deutsche Bank turns bullish,NFLX
1105,"Tue, 16 Apr 2019 10:33:16 -0400","Analysts are stepping up after the post-Disney+ sell-off in Netflix stock, but the leading premium streaming service has a good chance to bounce back with a strong report.",Positive,"Don't Blow It, Netflix",NFLX
1106,"Tue, 16 Apr 2019 09:04:51 -0400",Netflix Inc. shares are up 1.6% in premarket trading Tuesday after Deutsche Bank's Bryan Kraft upgraded the stock to buy from hold.,Positive,Netflix stock gains after Deutsche Bank upgrades to buy ahead of earnings,NFLX
1107,"Tue, 16 Apr 2019 09:03:24 -0400","Deutsche Bank downgraded Netflix, Inc. (NASDAQ: NFLX)'s stock from a bullish stance last July, but now sees eight reasons to recommend buying the stock.",Positive,Deutsche Bank Upgrades Netflix To Buy Ahead Of Earnings,NFLX
1108,"Tue, 16 Apr 2019 09:00:00 -0400","Even though competition heats up for streaming viewership, subscriber counts are expected to have expanded in the first quarter, while the recent price hike will boost revenue growth.",Positive,Netflix to Report Earnings Today: Will It Top or Flop?,NFLX
1109,"Tue, 16 Apr 2019 08:58:00 -0400",Analysts watching Netflix closely as it reports earnings after the bell.,Positive,Here's what major analysts think of Netflix before its earnings report Tuesday,NFLX
1110,"Tue, 16 Apr 2019 07:52:00 -0400","Deutsche Bank raised its rating on Netflix shares to buy from hold on Tuesday as the streaming service is becoming ""more like a platform every day,"" the firm said, rather than just another app on people's phones.",Positive,"Netflix shares will climb as streaming platform becomes a global 'cultural necessity,' Deutsche says",NFLX
1111,"Tue, 16 Apr 2019 07:20:00 -0400",Accurately predicting demand is one of the biggest challenges in the retailing world.,Positive,The streaming-video stock: Netflix,NFLX
1112,"Tue, 16 Apr 2019 06:00:00 -0400","While the final season of “Game of Thrones” could be seen as more of a problem for HBO, the real problem may be more for streaming rivals, namely Netflix.",Negative,Why Netflix Has A 'Game Of Thrones' Problem,NFLX
1113,"Mon, 15 Apr 2019 21:36:18 -0400",Netflix's shares have suffered since Disney and Apple announced streaming platforms.,Positive,Netflix: A Buy On Disney News,NFLX
1114,"Mon, 15 Apr 2019 20:29:23 -0400","Netflix Inc.’s Tuesday earnings report comes in the wake of big streaming announcements by two deep-pocketed rivals, but the company isn’t sweating the new competition.",Positive,Earnings Watch: Netflix is already over Apple and Disney as it prepares to launch this quarter’s earnings,NFLX
1115,"Mon, 15 Apr 2019 17:56:26 -0400","Netflix streams into earnings as the season kicks into high gear. With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Karen Finerman, Dan Nathan and Guy Adami.",Neutral,It's the moment of truth for Netflix as the final countdown to earnings is on,NFLX
1116,"Mon, 15 Apr 2019 16:56:59 -0400",Mark Mahaney of RBC and Michael Pachter of Wedbush Securities discuss expectations ahead of Netflix's first-quarter earnings report.,Neutral,"Disney no threat to Netflix, says RBC's Mark Mahaney",NFLX
1117,"Mon, 15 Apr 2019 14:31:06 -0400",The Netflix earnings report this week likely will be overshadowed by increasing competition in the streaming video market from Apple and Walt Disney. Netflix will report results Tuesday.,Negative,"Netflix Earnings Report Overshadowed By Competition From Apple, Disney",NFLX
1118,"Mon, 15 Apr 2019 12:22:37 -0400",The internet television network is reporting Q1 earnings after the close.,Negative,Netflix Leads The Way As Earnings Season Kicks Into Gear: Action Plan,NFLX
1119,"Mon, 15 Apr 2019 10:44:00 -0400","Netflix is scheduled to announce its first quarter results on Tuesday, April 16. The company continues to see strong growth",Positive,What To Expect From Netflix's Q1 Earnings,NFLX
1120,"Mon, 15 Apr 2019 09:49:16 -0400","Five main companies — including Roku, Amazon and AT&T — will be competing for viewers.",Negative,Jeff Reeves's Strength in Numbers: How the Disney-Netflix streaming war will create collateral damage,NFLX
1121,"Sun, 14 Apr 2019 19:00:00 -0400",The world's leading premium streaming video service kicks off tech's earnings season on Tuesday. There are a lot of moving parts to consider.,Neutral,"Netflix, Inc. Has a Lot to Prove This Week",NFLX
1122,"Sun, 14 Apr 2019 17:17:00 -0400","The so-called ""Netflix killer"" is anything but.",Neutral,Netflix CEO Reed Hastings Was Right About Disney+,NFLX
1123,"Sun, 14 Apr 2019 09:21:00 -0400",Netflix kicks off its fiscal 2019 with first-quarter results after the market closes on Tuesday.,Neutral,Things to Watch in the Stock Market This Week: Netflix,NFLX
1124,"Sun, 14 Apr 2019 07:45:00 -0400",Cash flow is even more important as competition heats up for streaming viewership.,Neutral,1 Number to Watch in Netflix's Earnings Report,NFLX
1125,"Sat, 13 Apr 2019 12:00:00 -0400","There will be lots of numbers to watch, but these three will be among the most important.",Positive,These 3 Metrics Will Tell the Tale When Netflix Reports Earnings,NFLX
1126,"Sat, 13 Apr 2019 10:05:00 -0400",Netflix falls as Disney introduces its promising streaming service. It will bounce back.,Positive,3 Reasons Why Netflix Will Survive Disney+,NFLX
1127,"Sat, 13 Apr 2019 08:09:00 -0400","The streaming-video giant expects to add 8.9 million subscribers in the first quarter, but investors also need to keep an eye out for these important details.",Neutral,2 Crucial Questions Netflix Should Answer Next Week,NFLX
1128,"Sat, 13 Apr 2019 08:04:00 -0400","Netflix is expected to report $0.57/share on $4.49 billion in revenue. Meanwhile, the so-called Whisper number is $0.60.",Neutral,Earnings Preview: What To Expect From Netflix On Tuesday,NFLX
1129,"Fri, 12 Apr 2019 17:52:39 -0400","With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Steve Grasso, Karen Finerman and Guy Adami.",Neutral,How does Netflix keep this valuation?,NFLX
1130,"Fri, 12 Apr 2019 16:49:59 -0400","Reed Hastings, chairman and chief executive of Netflix Inc., will be leaving Facebook Inc. board along with Erskine Bowles",Neutral,Netflix's CEO Reed Hastings to leave Facebook's board,NFLX
1131,"Fri, 12 Apr 2019 15:29:56 -0400","Kay Koplovitz, former USA Networks chairman and CEO, joins 'Closing Bell' to discuss Disney's new streaming service and who are the big competitors in the field.",Positive,There'll be multiple winners in streaming services: Former USA Networks CEO,NFLX
1132,"Fri, 12 Apr 2019 14:59:33 -0400","Joanna Stern, WSJ, and Tuna Amobi, CFRA Equity, join 'Power Lunch' to discuss Disney's stock soaring after the media company announced its streaming service Disney+ and latest Star Wars trailer.",Positive,"Streaming services have barely scratched the surface globally, says CFRA's Tuna Amobi",NFLX
1133,"Fri, 12 Apr 2019 10:53:00 -0400",Sirius XM (SIRI) to feature content from comedy genre on Netflix Is A Joke Radio.,Positive,Sirius XM to Launch Netflix Is A Joke Radio on April 15,NFLX
1134,"Fri, 12 Apr 2019 09:39:00 -0400",Netflix's (NFLX) first-quarter results are likely to be driven by international subscriber growth despite intensifying competition and domestic price hike.,Positive,Factors to Consider Ahead of Netflix's (NFLX) Q1 Earnings,NFLX
1135,"Fri, 12 Apr 2019 09:35:00 -0400","Disney+ will cost $6.99 per month, while Netflix recently raised its price to $13 per mont.",Negative,Netflix shares fall on concerns that Disney+ could steal market share by undercutting on price,NFLX
1136,"Fri, 12 Apr 2019 08:41:00 -0400",These two companies have seen their stocks soar this year. Can they continue to impress?,Positive,Earnings: Hot Stocks to Watch Next Week,NFLX
1137,"Fri, 12 Apr 2019 05:22:40 -0400","Wall Street wants answers about Netflix’s customers, competition, and content, writes Jeff Reeves.",Neutral,Jeff Reeves's Strength in Numbers: The 5 biggest questions about Netflix’s earnings,NFLX
1138,"Thu, 11 Apr 2019 18:48:09 -0400",The Fast Money traders discuss Netflix on Disney's investor day.,Positive,The Fast Money traders discuss Netflix,NFLX
1139,"Thu, 11 Apr 2019 17:58:13 -0400","Matthew Thornton, Suntrust Robinson, on the best bets in the streaming space. With CNBC's Julia Boorstin and Melissa Lee, and the Fast Money traders, Tim Seymour, Mark Tepper, Steve Grasso and Guy Adami.",Positive,"Netflix your best bet in the streaming space, says Suntrust Robinson",NFLX
1140,"Thu, 11 Apr 2019 16:31:00 -0400","Shares of Netflix have soared nearly 40% this year as the streaming TV power roars back, along with the likes of Facebook (FB). But the question is should investors think about buying NFLX stock heading into Q1 earnings release on Tuesday, April 16?",Neutral,Should You Buy Netflix (NFLX) Stock Ahead of Q1 2019 Earnings Tuesday?,NFLX
1141,"Thu, 11 Apr 2019 14:56:00 -0400","Netflix, Inc. is getting mixed looks from the sell-side ahead of its April 16 first-quarter print, with KeyBanc Capital Markets predicting that earnings and the streaming company's outlook should remain solid, while Wedbush remains bearish on the prospect of content loss.",Neutral,Netflix Analysts Preview Q1 Print,NFLX
1142,"Thu, 11 Apr 2019 14:36:45 -0400",The president and CIO of Ensemble Capital is wicked smart and a great teacher. Read on for his take on qualitative vs.,Positive,Interview: The Qualitative Genius of Sean Stannard-Stockton,NFLX
1143,"Thu, 11 Apr 2019 10:14:00 -0400",Netflix's (NFLX) first-quarter 2019 results are likely to be driven by strength in its content portfolio despite increasing competition.,Positive,Netflix (NFLX) Q1 Earnings to Benefit From Content Strength,NFLX
1144,"Wed, 10 Apr 2019 13:03:13 -0400",Netflix is due to report first quarter results on April 16.,Positive,Netflix May Rise Sharply Following Quarterly Results,NFLX
1145,"Wed, 10 Apr 2019 11:06:00 -0400",People don't care about exclusive content as much as the ability to do this.,Negative,Netflix is set to face a bunch of new competition in the very near future.,NFLX
1146,"Wed, 10 Apr 2019 09:10:00 -0400","Netflix may be negotiating to buy a classic movie theater, but China's leading player is already there.",Positive,Netflix may be negotiating to buy a classic movie theater,NFLX
1147,"Wed, 10 Apr 2019 07:46:43 -0400","Mark Mahaney, lead internet analyst at RBC Capital Markets, joins ""Squawk Box"" to discuss what he expects from the Disney's investor day where many are anticipating big news about the company's streaming platform.",Neutral,"Disney is a legitimate competitor to Netflix, internet analyst says",NFLX
1148,"Tue, 09 Apr 2019 21:45:00 -0400",The streaming service is in talks to acquire Grauman's Egyptian Theatre and boost its Hollywood connections.,Positive,Netflix Is Poised to Buy Historic L.A. Movie Theater,NFLX
