,date,text,sentiment,title,Ticker
375,"Wed, 29 May 2019 06:00:00 -0400",How does one reach financial independence using dividend stocks? Read this first.,Positive,Building Cash Flow Nirvana Through Dividend Stocks,MCD
376,"Fri, 24 May 2019 22:25:48 -0400","How about a Big Mac and fries with that ball drop? McDonald’s is quietly angling to become a New Year’s Eve destination with an 11,000-square-foot flagship restaurant that’s slated to open in Times Square next week, sources told The Post.",Positive,McDonald’s wants to become a New Year’s Eve destination,MCD
377,"Thu, 23 May 2019 15:23:09 -0400","McDonald’s Corp (NYSE: MCD) said Thursday that it is not sharing any plans to join the meatless burger trend, according to CNBC.",Neutral,McDonald's Holds Back On Plant-Based Burger Trend,MCD
378,"Thu, 23 May 2019 12:14:57 -0400",The best stocks to buy today are the ones with the lowest volatility. Here are five that meet the challenge of today's rocky market.,Positive,5 Safe Stocks to Buy This Summer,MCD
379,"Thu, 23 May 2019 11:43:00 -0400","At McDonald's annual shareholder meeting Thursday, executives said that the company is still monitoring plant-based meat substitutes.",Neutral,McDonald's says that it has no plans to share yet about adding a plant-based burger,MCD
380,"Thu, 23 May 2019 10:40:00 -0400","Wall Street is under pressure, but a handful of stocks are breaking out to new highs.",Positive,These six stocks keep hitting highs as markets fall,MCD
381,"Thu, 23 May 2019 09:34:04 -0400","The ""Fast Money"" traders share their final trades of the day including MCD, WMT, and more",Neutral,"Final Trades: McDonald's, Target, XOP and Walmart",MCD
382,"Tue, 21 May 2019 14:30:04 -0400",FBN's Jeff Flock on the protest outside of the McDonald's headquarters over sexual harassment allegations.,Negative,McDonald's employees protest sexual harassment outside headquarters,MCD
383,"Tue, 21 May 2019 11:13:52 -0400",McDonald's Corp has been accused in 25 new legal actions of condoning sexual harassment in the workplace and retaliating against employees who speak up.,Negative,"McDonald's faces 25 new sexual harassment lawsuits, charges from workers groups",MCD
384,"Tue, 21 May 2019 11:08:00 -0400","The Time's Up Legal Defense Fund, the American Civil Liberties Union and fast-food workers coalition Fight for $15 said Tuesday that they have filed 23 new complaints against McDonald's.",Negative,McDonald's faces new complaints related to handling of sexual harassment cases,MCD
385,"Fri, 17 May 2019 14:41:22 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final trades: Illumina, Home Depot & Colgate",MCD
386,"Fri, 17 May 2019 06:21:00 -0400",The fast-food chain is pitching it as a move that will improve the overall customer experience. Customers may disagree.,Neutral,McDonald's Lets Franchisees Trim All-Day Breakfast Menu,MCD
387,"Wed, 15 May 2019 08:00:00 -0400",The fast-food restaurant chain has changed the eating habits of some of its youngest customers.,Positive,McDonald's Meets 2020 Health Goals in the U.S.,MCD
388,"Mon, 13 May 2019 15:34:05 -0400",CNBC's Bob Pisani dives into how investors can use ETFs to hedge against the volatile market with Tom Lydon of ETFTrends.com and Alfred Eskandar of Salt Financial.,Neutral,Here's how investors can hedge against more volatility,MCD
389,"Thu, 09 May 2019 11:11:14 -0400","McDonald's Corp's Indian arm has reached a settlement with former partner Vikram Bakshi, acquiring full ownership in their joint venture Connaught Plaza Restaurants Ltd, the company said in a statement.",Positive,"McDonald's settles with former India partner, to reopen restaurants in 2 weeks",MCD
390,"Thu, 09 May 2019 09:29:06 -0400","The Fast Money traders share their final trades of the day, including DAL, MCD, and more",Positive,"Final Trades: Delta, US Steel, McDonald's & Wynn Resorts",MCD
391,"Thu, 09 May 2019 07:10:07 -0400","It’s almost here, the best time of the year, especially if you live in any of the northern latitudes of the United States.",Positive,5 Top Retail Stocks for the Summer Are Priced Right and Rated Buy,MCD
392,"Mon, 06 May 2019 20:00:00 -0400",But the burger joint still needs to bring in more customers.,Positive,McDonald's Technology Investments Are Helping to Drive Sales,MCD
393,"Mon, 06 May 2019 13:43:02 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,Final Trades: McDonald's and U.S. Oil Fund,MCD
394,"Sun, 05 May 2019 14:00:00 -0400","Yum China, Wingstop, and McDonald's could all benefit from the restaurant sector's new heyday.",Positive,3 Top Restaurant Stocks to Buy in May,MCD
395,"Fri, 03 May 2019 22:19:25 -0400",Learn the similarities and differences between the McDonald's and Burger business models.,Neutral,McDonald’s vs. Burger King: What's the Difference?,MCD
396,"Fri, 03 May 2019 11:00:00 -0400",Here are some investor highlights from the fast-food giant's latest earnings call.,Neutral,What McDonald's Wants You to Know,MCD
397,"Wed, 01 May 2019 13:14:46 -0400","The ""Halftime Report"" traders debate Longbow's call to downgrade McDonald's to neutral",Negative,McDonald's downgraded to Neutral on valuation,MCD
398,"Wed, 01 May 2019 13:02:44 -0400","McDonald's Corp reported first-quarter results, which came in better than expected but management's commentary of higher expenses has the Street debating the company's upside potential.",Positive,The Street Remains Bullish On McDonald's,MCD
399,"Tue, 30 Apr 2019 18:02:10 -0400",McDonald's Corporation (MCD) CEO Steve Easterbrook on Q1 2019 Results - Earnings Call Transcript,Neutral,McDonald's Corporation (MCD) CEO Steve Easterbrook on Q1 2019 Results - Earnings Call Transcript,MCD
400,"Tue, 30 Apr 2019 14:39:28 -0400",Comparable sales for the fast-food giant surged globally for the 15th straight quarter.,Positive,"Bacon, Donut Sticks, and Delivery Drive a Solid Quarter for McDonald's",MCD
401,"Tue, 30 Apr 2019 12:24:00 -0400",The fast-food giant finally achieved a rebound in the key U.S. market.,Positive,McDonald's Earnings: Faster Growth and Higher Profit Margins,MCD
402,"Tue, 30 Apr 2019 11:36:00 -0400",McDonald's (MCD) first-quarter 2019 results gain from solid global comparable sales.,Positive,McDonald's (MCD) Q1 Earnings & Revenues Surpass Estimates,MCD
403,"Tue, 30 Apr 2019 10:25:52 -0400","When McDonald’s Corp. released its first-quarter financial results before the markets opened on Tuesday, the golden arches posted $1.72 in earnings per share (EPS) and $4.96 billion in revenue.",Positive,Why McDonald’s Q1 Results Were Not Too Hard to Swallow,MCD
404,"Tue, 30 Apr 2019 10:09:29 -0400","Will Slabaugh, an analyst at Stephens, joins ""Squawk Box"" to discuss McDonald's first quarter earnings.",Positive,Stephens analyst breaks down McDonald's earnings beat,MCD
405,"Tue, 30 Apr 2019 10:09:26 -0400",CNBC's Bob Pisani looks ahead at the day's market action.,Neutral,Here's how stocks are moving on Tuesday's earnings,MCD
406,"Tue, 30 Apr 2019 08:34:44 -0400","McDonald's quarterly earnings report EPS, revenue and global comp beating expectations.",Positive,"McDonald's EPS, revenue beat expectations",MCD
407,"Tue, 30 Apr 2019 08:16:50 -0400",McDonald's Corp (NYSE: MCD) reported first-quarter results that came in better than expected and helped lift shares higher by nearly 3 percent.,Positive,McDonald's Q1 Earnings Beat Lifts Stock,MCD
408,"Tue, 30 Apr 2019 08:16:48 -0400","McDonald's earnings and same-store sales beat Q1 views. The Dow Jones fast-food giant jumped early, signaling a record high.",Positive,"McDonald's Earnings Top, Stock Pops To New High",MCD
409,"Tue, 30 Apr 2019 08:09:52 -0400",McDonald's Corp. shares rose 3.7% in Tuesday premarket trading after the fast-food giant reported first-quarter same-store sales that beat expectations.,Positive,McDonald's same-store sales beat expectations with help from bacon and Donut Sticks,MCD
410,"Tue, 30 Apr 2019 07:10:00 -0400",McDonald’s reported first-quarter earnings before the bell Tuesday.,Positive,"McDonald’s shares rise after earnings, revenue beat",MCD
411,"Mon, 29 Apr 2019 18:09:33 -0400","Coffee giants Starbucks, Mcdonald's and Dunkin' are looking for ways to make a more environmentally friendly coffee cup.",Positive,The Quest for the Environmentally Friendly Coffee Cup,MCD
412,"Mon, 29 Apr 2019 15:52:00 -0400","McDonald’s, the American fast food company, is set to announce its Q1 2019 results on April 30 2019, followed by a conference call with analysts.",Neutral,Will Re-Franchising Continue To Push Earnings Growth In Q1 2019 For McDonald's?,MCD
413,"Mon, 29 Apr 2019 12:35:49 -0400",McDonald’s Corp. (NYSE: MCD) is set to report its first-quarter financial results before the markets open on Tuesday.,Neutral,McDonald’s Earnings: What to Expect,MCD
414,"Mon, 29 Apr 2019 12:25:44 -0400",It seems fair to at least wonder if the real value of McDonald’s is overestimated when compared to the rest of the fast-food and casual dining universe.,Neutral,"In 2019, Should McDonald’s Be Worth More Than All Direct Competitors Combined?",MCD
415,"Mon, 29 Apr 2019 11:21:12 -0400","Here's his breakdown on Alphabet, Disney and the market movers.",Neutral,Jim Cramer on 3 Market Movers,MCD
416,"Sat, 27 Apr 2019 09:31:00 -0400","McDonald’s cannot be all things to all people. It has to stick with what can be scaled within its business model; and let the competition deal with the rest, like gourmet burgers.",Negative,McDonald's Cannot Beat Shake Shack And Wendy's On Gourmet Burgers,MCD
417,"Fri, 26 Apr 2019 17:55:00 -0400","If you're looking for reliable dividend payers, these stocks are for you.",Positive,Three Dividend Aristocrats to Buy and Hold Forever.,MCD
418,"Fri, 26 Apr 2019 08:56:23 -0400",McDonald’s has been among the American companies which pay its workers the least.,Negative,McDonald’s CEO Makes an Hour What the Average Worker Makes a Year,MCD
419,"Thu, 25 Apr 2019 12:05:52 -0400","McDonalds looks to AARP,  hoping older workers will work the breakfast and lunch shifts.",Positive,McDdonalds teams up with AARP,MCD
420,"Thu, 25 Apr 2019 07:16:00 -0400",When will sales trends speed back up in its home market?,Positive,What I’ll Be Watching When McDonald’s Posts Earnings on Tuesday,MCD
421,"Wed, 24 Apr 2019 20:47:00 -0400",The company has made two recent deals related to dynamic menus and its mobile app -- here's why it matters.,Positive,Recent Acquisitions Could Give McDonald's a Technological Edge,MCD
422,"Wed, 24 Apr 2019 17:00:00 -0400",Investors like their hamburgers with a side of dividends. A new threat might remove that dish from the menu.,Positive,Can McDonald's Still Deliver a Happy Meal Filled with Dividends?,MCD
423,"Wed, 24 Apr 2019 15:07:00 -0400",McDonald's is partnering with AARP and the AARP Foundation to connect the fast food chain to older workers.,Positive,McDonald's is teaming up with AARP to hire older workers,MCD
424,"Wed, 24 Apr 2019 08:40:00 -0400",Many of the same factors influencing last quarter's mostly solid results are present this time around.,Neutral,McDonald's Q1 Earnings Should Be More of the Same,MCD
425,"Wed, 24 Apr 2019 08:14:00 -0400",McDonald's (MCD) earnings in the first quarter of 2019 are likely to bear the brunt of declining sales and high expenses associated with operations.,Negative,High Costs & Sales Slump to Hurt McDonald's (MCD) Q1 Earnings,MCD
426,"Tue, 23 Apr 2019 13:42:18 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final Trades: Brazil Foods, Marathon Petroleum, McDonald's & Qualcomm",MCD
427,"Tue, 23 Apr 2019 10:32:30 -0400",McDonald's (MCD) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Negative,Analysts Estimate McDonald's (MCD) to Report a Decline in Earnings: What to Look Out for,MCD
428,"Fri, 12 Apr 2019 14:01:18 -0400","The ""Halftime Report"" traders take investors through some of the day's biggest movers.",Positive,LOVINT' IT: McDonald's hits new high,MCD
429,"Thu, 11 Apr 2019 14:46:00 -0400","McDonald's shares have gained +17.1% in the past year, underperforming the Zacks Restaurants industry which has gained +19.4% over the same period.",Positive,Top Research Reports for McDonald's,MCD
430,"Wed, 10 Apr 2019 17:50:20 -0400","In the latest trading session, McDonald's closed at $189.22, marking a -0.45% move from the previous day.",Negative,McDonald's Stock Sinks As Market Gains: What You Should Know,MCD
431,"Wed, 10 Apr 2019 09:29:43 -0400","There are a couple of restaurants hitting new lows, but the same can't be said about the most recognized chain in the planet.",Positive,McDonald's is hitting new all-time highs,MCD
432,"Tue, 09 Apr 2019 09:23:39 -0400","The ""Fast Money"" traders share their final trades of the day including",Positive,"Final Trades: Google, Delta, McDonald's & Symantec",MCD
433,"Mon, 08 Apr 2019 08:40:39 -0400","Steve Grasso, director of institutional sales at Stuart Frankel and Company, joins ""Squawk Box"" to discuss his top stock picks ahead of the trading week.",Positive,Steve Grasso on Mc Donald´s,MCD
434,"Sat, 06 Apr 2019 20:00:00 -0400",The world's largest restaurant operator by sales volume is scaling back its late-night menu. This sounds like a bad idea.,Neutral,McDonald's Is About to Make Some Night Owls Angry,MCD
435,"Fri, 05 Apr 2019 12:06:01 -0400","McDonald's Corp. will launch a ""simplified"" late-night menu starting April 30 that will include the Big Mac, Chicken McNuggets, items from the all-day breakfast menu & the Happy Meal.",Positive,McDonald's to launch an abbreviated late-night menu on April 30,MCD
436,"Fri, 05 Apr 2019 10:21:20 -0400","If you want large, stable companies with juicy dividends in your portfolio, you can't go wrong with these three.",Positive,Three Stocks With Dependable Dividends,MCD
437,"Fri, 05 Apr 2019 09:20:00 -0400","McDonald's is simplifying its late-night menu, starting April 30.",Neutral,McDonald's is trimming its late night menu,MCD
438,"Thu, 04 Apr 2019 17:50:18 -0400","McDonald's (MCD) closed the most recent trading day at $189.87, moving +0.81% from the previous trading session.",Neutral,McDonald's Outpaces Stock Market Gains,MCD
439,"Wed, 03 Apr 2019 12:49:00 -0400",McDonald's recently announced an acquisition of a tech start-up and a minority stake in a mobile app vendor as part of the company's tech-focused strategy to win back customers.,Positive,McDonald's announced 2 deals in a week. Here's why investors should care,MCD
440,"Sat, 30 Mar 2019 16:31:00 -0400",Can a wireless network top a fast-food giant? Find out here.,Neutral,Better Buy: Sprint vs McDonald's,MCD
441,"Wed, 27 Mar 2019 17:45:39 -0400","How low will yields go? High-yield plays, with CNBC's Scott Wapner and the Fast Money traders, Pete Najarian, Tim Seymour, Dan Nathan and Guy Adami.",Positive,Top technician says these high-yielding stocks are about to break out,MCD
442,"Wed, 27 Mar 2019 14:04:00 -0400",The fast-food juggernaut is embracing personalization to drive growth.,Positive,McDonald's Just Spent $300 Million on New Drive-Thru Tech,MCD
443,"Wed, 27 Mar 2019 00:55:00 -0400","McDonald's Corporation is a strong cash flow engine as it shifts to an asset-light, higher-margin operating model.",Negative,Buying McDonald's Today Will Almost Surely Lead To Disappointment,MCD
444,"Tue, 26 Mar 2019 22:23:00 -0400","McDonald's is acquiring Dynamic Yield, a machine learning company, to aid its efforts to personalize drive-thru menus and drive more sales.",Positive,McDonald's acquires startup to customize digital drive-thru menus,MCD
445,"Tue, 26 Mar 2019 20:38:00 -0400",Brian Sozzi of Yahoo Finance breaks down the new technology that will personalize the customers drive-thru experience.,Positive,McDonalds investing in tech to improve service at drive-thru,MCD
446,"Tue, 26 Mar 2019 19:59:19 -0400","The ""Fast Money"" traders share their final trades of the day including",Positive,"Final Trade: March 26, 2019",MCD
447,"Tue, 26 Mar 2019 15:50:38 -0400","McDonald’s Corp., in its largest acquisition in 20 years, is buying a decision-logic technology company to better personalize menus in its digital push.",Positive,AI Comes to the McDonald's Drive Thru,MCD
448,"Tue, 26 Mar 2019 15:14:19 -0400",CNBC's Kate Rogers reports on McDonald's acquisition of Dynamic Yield and how the fast food giant hopes it will help personalize the customer's experience in drive-thrus.,Positive,McDonald's is making a $300 million bet on personalized drive-thrus,MCD
449,"Tue, 26 Mar 2019 11:50:48 -0400",McDonald’s Corp. is not exactly the type of company you expect to hear about in merger and acquisition news.,Positive,McDonald’s May Become the King of Artificial Intelligence in Fast-Food Industry,MCD
450,"Mon, 25 Mar 2019 18:34:00 -0400",McDonald's announced plans Monday to acquire a tech company — its largest deal in 20 years — as it continues to push its U.S. locations into the digital age.,Positive,McDonald's announces acquisition to personalize the drive thru,MCD
451,"Fri, 22 Mar 2019 14:41:00 -0400","McDonald’s released its full year results on January 30, 2019. The company beat the consensus earnings but missed slightly on revenue for the 4th Quarter.",Neutral,What Is McDonald's Expected Revenue And EBITDA in FY 2019?,MCD
452,"Tue, 19 Mar 2019 14:07:27 -0400","We decided to once again screen the Merrill equity research database for conservative stocks that are rated Buy, pay dividends and have the firm’s best (or lowest) volatility risk rating.",Positive,Huge 2019 Market Run Is Over: Move to These 5 Safe Stocks Now,MCD
453,"Fri, 15 Mar 2019 14:33:06 -0400","The 'Fast Money Halftime Report' team takes a look at Morgan Stanley's top 30 stocks for 2019. They discuss Home Depot, J.P. Morgan, PayPal and McDonald's.",Neutral,Traders debate Morgan Stanley's stock picks for 2019,MCD
454,"Fri, 15 Mar 2019 09:40:59 -0400","Demand for restaurant services depends on consumer spending. In a fiercely competitive industry, these three restaurant stocks stand to gain.",Positive,"Forget BJ's Restaurants, Buy These 3 Restaurant Stocks Instead",MCD
455,"Wed, 13 Mar 2019 08:46:23 -0400","The ""Fast Money"" traders share their final trades of the day including McDonald's, Chevron and more.",Neutral,"Final Trade: MCD, CVX & more",MCD
456,"Fri, 08 Mar 2019 19:09:41 -0500","In the latest trading session, McDonald's (MCD) closed at $179.50, marking a -0.57% move from the previous day.",Negative,McDonald's (MCD) Dips More Than Broader Markets: What You Should Know,MCD
457,"Thu, 28 Feb 2019 19:00:00 -0500",CNBC's Kate Rogers reports on fast food restaurants getting big on social media to reshape their image and to interact better with customers.,Neutral,The hottest fast food restaurants have the biggest social media profiles,MCD
458,"Wed, 20 Feb 2019 19:00:00 -0500",CNBC's Dominic Chu takes a look at some big food service names that are moving in the market as some big names release earnings.,Neutral,ETF Spotlight: Restaurants get a lot of attention amid earnings,MCD
459,"Tue, 19 Feb 2019 19:00:00 -0500",‘Bar Rescue’ host Jon Taffer on McDonald’s franchise owners’ concerns about the cost of Uber Eats and the challenges for small businesses in finding workers to fill entry-level positions.,Neutral,Uber Eats partnership putting a strain on McDonald’s franchise owners,MCD
460,"Mon, 18 Feb 2019 19:00:00 -0500","The ""Halftime Report"" traders debate Stephens' call that now is the time to buy McDonald's.",Neutral,McDonald's upgraded to overweight at Stephens,MCD
461,"Mon, 18 Feb 2019 19:00:00 -0500","McDonald's is synonymous with fast-food in many parts of the world, but there is one country where it's failed to capture national attention. Iceland celebrated the fast-food chain when it entered in 1993, but a global economic collapse during the next 15 years forced McDonald's to exit the Nordic region.",Neutral,Why McDonald's failed in Iceland,MCD
462,"Tue, 29 Jan 2019 19:00:00 -0500","R.J. Hottovy of Morningstar joins ""Squawk Box"" with his immediate reaction to McDonald's earnings results.",Neutral,"McDonald's is positioned well for 2019, analyst says",MCD
463,"Tue, 29 Jan 2019 19:00:00 -0500","McDonald's quarterly earnings report EPS, revenue and global comp beating expectations.",Positive,"McDonald's earnings report EPS, revenue beat expectations",MCD
464,"Sun, 27 Jan 2019 19:00:00 -0500","The ""Fast Money"" traders give you 7 trades after a brutal earnings report for two stocks that are weighing heavily on the broader market.",Neutral,Earnings Armageddon: 7 Trades,MCD
465,"Sun, 27 Jan 2019 19:00:00 -0500","The Dow is hit by bad earnings as CAT and NVDA disappoint. Is there more earnings pain ahead? With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Karen Finerman, Steve Grasso and Guy Adami.",Neutral,Earnings disasters wreaking havoc on this market and it could just be beginning,MCD
466,"Tue, 22 Jan 2019 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day including McDonald's, Caterpillar and more.",Neutral,"Final Trades: MCD, CAT & More",MCD
467,"Thu, 10 Jan 2019 19:00:00 -0500","CNBC's 'Fast Money Halftime Report' discusses Piper Jaffray's top restaurant picks, including McDonald's and Chipotle.",Neutral,Traders mixed on Piper Jaffray's restaurant stocks list,MCD
468,"Sun, 06 Jan 2019 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day including  McDonald's, Target, General Electric and more.",Neutral,"Final Trades: MCD, TGT & More",MCD
469,"Sun, 06 Jan 2019 19:00:00 -0500","Cornerstone Macro's Carter Worth gives three stocks to buy no matter what happens. With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Karen Finerman, Steve Grasso and Guy Adami.",Neutral,Chart master Carter Worth says these are the best 3 stocks to buy no matter what,MCD
470,"Tue, 25 Dec 2018 19:00:00 -0500",Elaine Low & Ed Carson´s Market Update,Neutral,"Stocks rebound after huge losses: Amazon pops; look at McDonald's, Deckers",MCD
471,"Mon, 03 Dec 2018 19:00:00 -0500","""Halftime Report"" trader Stephanie Link gives the bull case for McDonald's.",Neutral,Trader: here's why I bought McDonald's,MCD
472,"Wed, 28 Nov 2018 19:00:00 -0500","The ""Fast Money"" traders give you 4 trades in the consumer sector.",Neutral,The consumer trade: 4 picks,MCD
473,"Wed, 28 Nov 2018 19:00:00 -0500","McDonald's hits an all-time high. Is it time to dig in to fast food stocks? With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Karen Finerman, Dan Nathan and Guy Adami.",Neutral,Traders discuss McDonald's as it hits a fresh all-time high,MCD
474,"Wed, 28 Nov 2018 19:00:00 -0500","CNBC's 'Fast Money Halftime Reports"" discuss Morgan Stanley's upgrade of the McDonald's stock. The team is joined by Sarat Sethi of Douglas C. Lane & Associates and Brenda Vingiello of Sand Hill Global Advisors.",Neutral,Morgan Stanley upgrades McDonald's to overweight,MCD
